URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/THE-NORTH-FACE-Baby-Girls-Oso-Hoodie-Size-6-12-Months-AUVE-F11/202800823591?hash=item2f37defd27:g:JfUAAOSwVR9dplEF,THE NORTH FACE Baby Girl's Oso Hoodie Size 6-12 Months (AUVE F11),$29.99,Free,N/A,N/A,N/A
https://www.ebay.com/itm/The-North-Face-Moondoggy-Down-Fill-Jacket-3t/293285655511?hash=item44492ff3d7:g:yhIAAOSw~9FdqnR7,The North Face Moondoggy Down Fill Jacket. 3t,$60.00,Free,Brand: The North Face,N/A,N/A
https://www.ebay.com/itm/Baby-CARHARTT-Brown-Coat-Size-6-Months-Winter-Jacket-EUC/254411852459?hash=item3b3c20caab:g:nrwAAOSwqiVdwXjC,Baby CARHARTT Brown Coat Size 6 Months Winter Jacket EUC!,$14.00,$7.50,Brand: Carhartt,Color: Brown,Gender: Unisex
https://www.ebay.com/itm/Patagonia-Toddler-5T-down-Jacket-Navy-Blue/223733808833?hash=item341792fec1:g:JcYAAOSwAGxdvuMa,Patagonia Toddler 5T down Jacket Navy Blue,$13.00,$8.30,Brand: Patagonia,Color: Blue,Material: Down
https://www.ebay.com/itm/Columbia-Toddler-Baby-Girl-Pink-Reversible-Hooded-Jacket-Size-12-18-Months-EUC/123952230879?hash=item1cdc20f1df:g:2UYAAOSwxIldsyte,Columbia Toddler Baby Girl Pink Reversible Hooded Jacket Size 12-18 Months EUC,$14.99,$6.25,Brand: Columbia,Color: Pink,Gender: Girls
https://www.ebay.com/itm/Northface-Girls-Reversible-Winter-Jacket-Size-2T/323954026754?hash=item4b6d2a2902:g:kuUAAOSwVoVdrKVS,Northface Girls Reversible Winter Jacket Size 2T,$8.00,$9.45,Brand: The North Face,N/A,N/A
https://www.ebay.com/itm/BONTON-NAVY-CORDUROY-L-S-HOOD-FULL-BACK-ZIP-POCKET-INSIDE-FLEECE-JACKET-S-18MS/233370979689?hash=item3655fe8d69:g:Y5wAAOSw74Rdpz0O,BONTON NAVY CORDUROY L/S /HOOD FULL BACK ZIP POCKET/INSIDE FLEECE JACKET S.18MS,$15.00,$6.00,N/A,N/A,N/A
https://www.ebay.com/itm/Carhartt-l-s-pink-zip-up-lined-hooded-jacket-sz-24-months/312806392331?hash=item48d4b6c20b:g:ZngAAOSw0fZdpx-o,"Carhartt, l/s, pink, zip up, lined, hooded jacket, sz 24 months",$4.00,$8.50,N/A,N/A,N/A
https://www.ebay.com/itm/Toddler-Boys-Size-4T-Adidas-Zip-Up-Hoodie-EUC/254393895205?hash=item3b3b0ec925:g:rUsAAOSwIRhdq0j3,Toddler Boys Size 4T Adidas Zip Up Hoodie EUC,$5.50,$4.44,N/A,N/A,N/A
https://www.ebay.com/itm/Adorable-Hello-Kitty-Raincoat-3t-Weatern-Chief/123951049359?hash=item1cdc0eea8f:g:j3AAAOSw2Whdsd-B,Adorable Hello Kitty Raincoat 3t Weatern Chief ,$2.50,$4.21,Brand: Western Chief,N/A,N/A
https://www.ebay.com/itm/Gap-Down-Girl-Puffer-Coat-With-Hood-4t/323952735344?hash=item4b6d167470:g:nn8AAOSwL8Ndqw5H,Gap Down Girl Puffer Coat With Hood 4t,$20.00,$8.30,Brand: Gap,N/A,N/A
