URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Cuddl-Duds-Girls-Toddler-Size-2T-3T-Nature-Theme-Can-Be-Used-As-Pajamas-EUC/133211672973?hash=item1f0408d18d:g:i60AAOSwnSJdrxb4,"Cuddl Duds Girls Toddler Size 2T / 3T, Nature Theme, Can Be Used As Pajamas, EUC",$7.00,$3.00,Brand: Cuddl Duds,N/A,N/A
https://www.ebay.com/itm/NWT-Toy-Story-4-Disney-Pixar-Underwear-7-Briefs-Toddler-Boys-Size-2T-3T/283646371107?epid=0&hash=item420aa42523:g:qIUAAOSwqApdqJ6e,NWT-Toy Story 4- Disney Pixar Underwear -7 Briefs- Toddler Boys- Size 2T/3T,$7.00,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Farm-Boy-3-Pack-Underwear-Deer-And-Camo-Camoflauge-Infant-Size-3T-New-In-Pack/333364575130?hash=item4d9e13bb9a:g:j-UAAOSwgjFZsdXw,Farm Boy 3-Pack Underwear Deer And Camo Camoflauge Infant Size 3T New In Pack,$1.30,$3.95,N/A,N/A,N/A
https://www.ebay.com/itm/4-Pack-Girls-Tank-Top-Cotton-Camisole-Undershirt-Strap-Baby-Toddler-Kids-White/291200197551?hash=item43cce263af:m:mlwtIMozIzB0b8x8oGlSgBQ&var=590355914493,4-Pack Girls Tank Top Cotton Camisole Undershirt Strap Baby Toddler Kids White ,$12.95 to $15.95,Free,Color: White,Material: 100% Cotton,N/A
https://www.ebay.com/itm/4-Girls-Ruffle-Panties-Kids-Toddler-Underwear-Cotton-Solid-Color-Size-12-3-4-5-6/254270475738?hash=item3b33b38dda:m:mxitOq3HWvNrmm3wDXxxpeA&var=553721210158,4 Girls Ruffle Panties Kids Toddler Underwear Cotton Solid Color Size 12 3 4 5 6,$8.99,Free,Material: 100% Cotton,N/A,N/A
https://www.ebay.com/p/7017170934?iid=333359299035&rt=nc,HANES Sz  4T 5T girls panties briefs 7 pairs tagless cotton underwear new b19,$1.00,$5.35,Brand: Hanes,Material: 100% Cotton,Size: 4T
https://www.ebay.com/itm/New-LOT-OF-10-Variety-BOY-BRIEF-UNDERWEAR-4T-Preowned/113944259766?hash=item1a879b6cb6:g:PX0AAOSwlThdu3Cr,New LOT OF 10 Variety BOY BRIEF UNDERWEAR 4T. Preowned,$10.00,Free,Brand: Nickelodeon,Gender: Boys,Size: 4T
https://www.ebay.com/itm/NWT-OLD-NAVY-BOYS-BOXER-BRIEFS-underwear-clouds-lightning-sun-u-pick-size/333331695856?hash=item4d9c1e08f0:m:mplwppOxBkwNa_fPJIpVkhg&var=542376292820,NWT OLD NAVY BOYS BOXER BRIEFS underwear clouds lightning sun     u pick size,$6.95,$3.50,Brand: Old Navy,N/A,N/A
https://www.ebay.com/itm/Wonder-Nation-Girl-s-Hipster-Cotton-Panties-Sizes-4T-5T-10-Pack/283586081478?hash=item42070c32c6:g:HDUAAOSw~cldW1E~,Wonder Nation Girl’s Hipster Cotton Panties Sizes 4T - 5T ~ 10 Pack ~,$7.75,Free,Material: Cotton Blend,N/A,N/A
https://www.ebay.com/p/1307966700?iid=123865911714&var=424592629281&rt=nc,FRUIT OF THE LOOM TODDLER BOY'S BRIEFS - 5-PACK - ASSORTED - SIZE 4T/5T,$9.99,Free,Brand: Fruit of the Loom,Gender: Boys,Material: 100% Cotton
