URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Carters-Infant-Boy-Pajamas-NB-Blue-Footed-Snap-Closures-Baby-Jungle-Animals/233376985757?hash=item36565a329d:g:VHIAAOSwqwddZEZt,Carter's Infant Boy Pajamas NB Blue Footed Snap Closures Baby Jungle Animals,$2.90,$2.95,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/carters-baby-girl-sleepers-Lot-Size-9-Months/153706115754?hash=item23c99932aa:g:SucAAOSw-INdslFY,carters baby girl sleepers Lot Size 9 Months,$6.50,$10.40,Brand: Carter's,Gender: Girls,Size: 9 Months
https://www.ebay.com/itm/CARTER-S-Gray-Checked-Fox-Fleece-Pajamas-Boys-Size-3T/193169961954?hash=item2cf9d3b3e2:g:hT0AAOSwevJdrivF,CARTER’S Gray Checked Fox Fleece Pajamas Boys Size 3T,$4.38,$3.84,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/Lot-of-7-girl-long-sleeve-pants-pajamas-Size-5T/264511920913?hash=item3d96239b11:g:v50AAOSwmFVdtIU-,Lot of 7 girl long sleeve/pants pajamas. Size 5T,$29.00,$9.99,Gender: Girls,Size: 5T,N/A
https://www.ebay.com/itm/Milkbarn-Toddler-Zipper-Pajamas-Blue-Moose-9-12-months-Bamboo-Sleepwear-GUC/223724601404?hash=item341706803c:g:GqUAAOSwishdtv~o,Milkbarn Toddler Zipper Pajamas Blue Moose 9-12 months Bamboo Sleepwear GUC,$10.50,$5.66,Brand: Milkbarn,Color: Blue,Material: Rayon
https://www.ebay.com/itm/Kickee-Pants-Gray-Stars-Coverall-6-12-Months/223725044306?hash=item34170d4252:g:PUUAAOSwmFVdt1LF,Kickee Pants Gray Stars Coverall 6-12 Months,$15.50,$4.33,Brand: KicKee Pants,Color: Gray,Size: 6-12 Months
https://www.ebay.com/itm/KISSY-KISSY-GIRLS-SLEEPER-LONGALL-WHITE-PINK-HEARTS-SMALL-3-6-MONTHS-SNAPS/202801502773?hash=item2f37e95a35:g:SJQAAOSwRqxdp49p,KISSY KISSY GIRLS SLEEPER LONGALL WHITE PINK HEARTS SMALL 3-6 MONTHS SNAPS,$5.00,$3.99,N/A,N/A,N/A
https://www.ebay.com/itm/3T-Girl-Pajamas-Sets-Lot-Of-Six/174064938169?hash=item2887142cb9:g:qp8AAOSwY8ZdpLXs,3T Girl Pajamas Sets Lot Of Six ,$16.50,$7.35,N/A,N/A,N/A
https://www.ebay.com/itm/Two-Toddler-Girls-Disney-Nightgowns-Size-5T-Ariel-Elsa-GUC/333373210918?hash=item4d9e978126:g:Az0AAOSw8UddsMjs,Two Toddler Girls Disney Nightgowns Size 5T Ariel Elsa GUC,$8.00,$5.00,Brand: Disney,N/A,N/A
https://www.ebay.com/itm/CARTER-S-Animal-Astronaut-Space-Print-Long-Sleeved-Cotton-Pajamas-Boys-Size-4T/193151439688?hash=item2cf8b91348:g:GYYAAOSw6-5dn4n3,CARTER’S Animal Astronaut Space Print Long Sleeved Cotton Pajamas Boys Size 4T,$3.66,$3.84,Brand: Carter's,Color: Black,Material: 100% Cotton
https://www.ebay.com/itm/Boys-Blue-Sports-Pajamas-Sz-2T-Carters/283648457014?hash=item420ac3f936:g:t0kAAOSwNlldq20i,Boys Blue Sports Pajamas. Sz 2T Carters,$2.00,$3.78,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/Carters-Toddler-Girls-Size-2-T-Pajamas-4-Sets/153696883728?hash=item23c90c5410:g:LksAAOSws-xdsepV,Carters  Toddler Girls Size 2 T Pajamas-4 Sets,$4.75,$10.40,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/Size-12-months-Carters-sleeper-one-piece-pajamas-EUC-washed-never-worn-FAIRIES/153692385212?hash=item23c8c7afbc:g:TREAAOSwDKxdrSC1,"Size 12 months Carter's sleeper,one piece pajamas,EUC-washed never worn,FAIRIES",$2.25,$3.99,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/My-Little-Pony-Toddler-Girl-Pajamas-EEUC-4T-Short-Sleeve-White-Purple-Worn-1x/133204027265?hash=item1f03942781:g:Q0oAAOSwknpdpfIh,"My Little Pony Toddler Girl Pajamas, EEUC! 4T Short Sleeve White/Purple, Worn 1x",$1.49,$4.49,N/A,N/A,N/A
https://www.ebay.com/itm/Carters-baby-boy-6-month-button-up-footed-sleeper/223704694103?hash=item3415d6bd57:g:o9oAAOSwS89do5Zc,Carters baby boy 6 month button up footed sleeper ,$1.50,$3.35,Brand: Carter's,Color: Orange,Size: 6 Months
https://www.ebay.com/itm/Lot-Baby-Boy-Fleece-Footed-Blanket-Sleepers-Size-6-9-Months/202809206832?hash=item2f385ee830:g:QikAAOSwTO9dsdiz,Lot Baby Boy Fleece Footed Blanket Sleepers Size 6 9 Months,$9.99,$8.95,Color: Multicolor,Gender: Boys,Material: Fleece
