URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Zoe-Ltd-white-toddler-girl-4-eyelash-fringe-striped-S-S-sheath-dress-NEW-190/233373591462?hash=item36562667a6:g:WH8AAOSwL-BdqnfI,Zoe Ltd white toddler girl 4 eyelash fringe striped S/S sheath dress NEW $190,$19.44,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Naartjie-Hooded-Dress-Blue-Long-Sleeves-12-18-Months-Very-Cute/283647369294?hash=item420ab3604e:g:xo0AAOSwBq9dqUZQ,"Naartjie Hooded Dress, Blue, Long Sleeves, 12-18 Months,  Very Cute",$6.50,$4.81,Brand: naartjie,N/A,N/A
https://www.ebay.com/itm/Girl-4T-Jona-Michelle-Red-Velour-White-Silver-Christmas-Holiday-Dress-Jacket/113946954400?hash=item1a87c48aa0:g:SLcAAOSwAfhdvaC0,Girl 4T Jona Michelle Red Velour White Silver Christmas Holiday Dress Jacket,$10.98,$4.39,Brand: Jona Michelle,Color: White,Gender: Girls
https://www.ebay.com/itm/janie-and-jack-3t-girls-Dress-Courdoroy-Red-Holiday-Christmas-Peter-Pan-Collar/133209496352?hash=item1f03e79b20:g:MyMAAOSwYoZdrJzk,janie and jack 3t girls Dress Courdoroy Red Holiday Christmas Peter Pan Collar,$6.30,$4.57,Brand: Janie and Jack,N/A,N/A
https://www.ebay.com/itm/Size-2t-Girls-Pirate-Costume/362782987849?hash=item54778d1649:g:1yEAAOSwmtRdp1ej,Size 2t Girls Pirate Costume ,$11.00,$3.94,N/A,N/A,N/A
https://www.ebay.com/itm/Mini-Rodini-Catz-Dress-92-98-Cm/163920702236?hash=item262a6f6b1c:g:6vMAAOSwHChdiWXW,"Mini Rodini Catz Dress, 92-98 Cm",$36.00,$4.00,Brand: Mini Rodini,N/A,N/A
https://www.ebay.com/itm/NWOT-Adorable-Peach-Mermaid-Denim-Tutu-Toddler-Girl-Jumper-Size-24-Months/293285170263?hash=item4449288c57:g:zZsAAOSw8ENdZBBy,NWOT Adorable Peach Mermaid Denim Tutu Toddler Girl Jumper Size 24 Months,$8.95,$4.50,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Bonton-Girls-Fish-Dress-18m-Nwt/123946168637?hash=item1cdbc4713d:g:N5kAAOSwRSBdq8kI,Bonton Girls Fish Dress 18m Nwt,$9.00,$4.00,N/A,N/A,N/A
https://www.ebay.com/itm/gymboree-12-18-month-girls-Denim-Overall-Squirrel-Romper/174088880037?hash=item2888817fa5:g:WD4AAOSwT6ldxCaB,New Listinggymboree 12-18 month girls Denim Overall Squirrel Romper,$4.99,$4.49,Brand: Gymboree,Gender: Girls,Material: Denim
https://www.ebay.com/itm/NEW-Janie-and-Jack-Girls-Pink-Check-Jumper-Dress-Bodysuit-3T/174078331820?hash=item2887e08bac:g:i9oAAOSwA75dscy0,NEW Janie and Jack Girls Pink Check Jumper Dress & Bodysuit  3T,$24.99,$4.00,Brand: Janie and Jack,Color: Pink,Gender: Girls
