URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Vintage-Christening-Dress-Antique-Baby-Baptism-Gown-Dress-Slip-Lot-of-10/264419235450?hash=item3d909d567a:g:QGsAAOSwUPxdRgOo,Vintage Christening Dress Antique Baby Baptism Gown Dress Slip Lot of 10,$32.00,$14.93,Gender: Girls,Size: 3-6 Months,Style: Gown
https://www.ebay.com/itm/Baby-Infant-Girl-Toddler-Christening-Baptism-Formal-Dress-White-0-18-M/223707265819?hash=item3415fdfb1b:g:yDcAAOSwFXddcXA~,Baby Infant Girl Toddler Christening Baptism Formal Dress White 0-18 M,$19.99,$7.99,Gender: Girls,Style: Gown,Color: White
https://www.ebay.com/itm/Baptism-Dress-With-Virgin-Mary-Image/333333892737?hash=item4d9c3f8e81:g:3GEAAOSwptxdgohX,Baptism Dress With Virgin Mary Image,$20.90,$14.20,Gender: Girls,Size: 12-18 Months,Style: Dress
https://www.ebay.com/itm/Baby-Girls-Ivory-Silk-Dress-12-Months/323942851927?hash=item4b6c7fa557:g:~dQAAOSwUGddVAHD,Baby Girls Ivory Silk Dress 12 Months,$22.99,$8.00,Gender: Girls,Style: Dress,Brand: Talbots
https://www.ebay.com/itm/Vintage-baby-girl-Baptism-Christening-White-Lace-dress-and-headpiece-Hollywood/362797467129?hash=item54786a05f9:g:bSsAAOSwnyFc9zoz,Vintage baby girl Baptism Christening White Lace dress and headpiece Hollywood,$5.99,$7.95,Gender: Girls,Style: Dress,Color: White
https://www.ebay.com/itm/Vintage-Baby-Christining-Gown-Dress-Sheer-Baptism-Lace-No-Tag-40s-50s/233336284927?hash=item3653ed26ff:g:3vcAAOSwbzJdcumT,Vintage Baby Christining Gown Dress Sheer Baptism Lace No Tag 40s 50s,$10.40,$3.70,Style: Gown,Material: Lace,N/A
https://www.ebay.com/itm/Vintage-Christening-gown-for-Large-Doll-or-Baby-Free-S-H/193038352312?hash=item2cf1fb7fb8:g:8PEAAOSwlf5dTM8m,Vintage Christening gown for Large Doll or Baby Free S/H,$14.00,Free,Style: Gown,Brand: Unbranded,N/A
https://www.ebay.com/itm/Antique-Vintage-Victorian-White-Christening-Baptism-Gown-Dress-Baby-or-Doll/184006542170?hash=item2ad7a5035a:g:c6EAAOSwZi5dqPu~,Antique Vintage Victorian(?) White Christening Baptism Gown Dress Baby or Doll,$13.07,$4.53,Gender: Unisex,Style: Gown,Brand: Unbranded
https://www.ebay.com/itm/Baby-Girl-Christening-Dress-BRAND-NEW-WITH-TAGS/323923966557?hash=item4b6b5f7a5d:g:iHEAAOSw8NxdRkOs,Baby Girl Christening Dress - BRAND NEW WITH TAGS,$10.00,$4.53,Gender: Girls,Style: Dress,N/A
https://www.ebay.com/itm/Baby-Girl-Christening-Dress-1-Year-Birthday-Party-Tutu-Gown-Baptism-Clothes/254262337510?hash=item3b33375fe6:m:mV3Erz2ExihUxHObmtWUDcg&var=553701727401,Baby Girl Christening Dress 1 Year Birthday Party Tutu Gown Baptism Clothes,$12.98,Free,Gender: Girls,Size: 6-12 Months,Style: Dress
https://www.ebay.com/itm/Baby-Boy-Baptism-Outfit-White-Classic-Christening-White-Size-Small/123958892777?hash=item1cdc8698e9:g:BB0AAOSwrxpduxw0,"Baby Boy Baptism Outfit - White Classic Christening, White, Size Small",$13.90,$4.49,Gender: Boys,Size: 0-3 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Vintage-Pemae-Baby-Girl-Christening-Gown-Baptism-Handmade-Embroidered/333380450537?hash=item4d9f05f8e9:g:el8AAOSw6AxdueSh,Vintage Pemae Baby Girl Christening Gown Baptism Handmade Embroidered,$11.20,$4.49,Gender: Girls,Size: 0-3 Months,Style: Dress
https://www.ebay.com/itm/Day-Dream-Heirloom-Cotton-Christening-Baptism-Gown-W-Bonnet-3-Mos-NWT-215/283589198488?hash=item42073bc298:g:6AAAAOSw2npdXwPN,Day Dream Heirloom Cotton Christening/Baptism Gown W/Bonnet 3 Mos. ~NWT ~ $215,$15.00,$9.95,Gender: Girls,Style: Gown,Color: White
https://www.ebay.com/itm/Vintage-1950s-Baby-Clothes-Storks-Embroidered-Antique-Gown-Bonnet-Cape-5-Pc/163843690003?hash=item2625d84e13:g:oEsAAOSwSwJdbCBd,Vintage 1950s Baby Clothes Storks Embroidered Antique Gown Bonnet Cape 5 Pc,$49.99,$8.30,Style: Gown,Material: Satin,N/A
https://www.ebay.com/itm/Baby-Girl-2-piece-White-Organza-Tule-Flower-Baptism-Christening-Gown-Dress/264516639358?hash=item3d966b9a7e:g:giMAAOSww5ZdulUR,Baby Girl 2 piece White Organza Tule Flower Baptism Christening Gown Dress ,$17.50,$9.30,Gender: Girls,Style: Gown,Brand: Unbranded
