URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Graco-Atlas-65-2-in-1-Harness-Booster-Car-Seat-Glacier/392457304730?hash=item5b60473a9a:g:2cYAAOSwAPpditDN,"Graco Atlas 65 2-in-1 Harness Booster Car Seat, Glacier",$82.99,Free,Brand: Graco,Color: Black,N/A
https://www.ebay.com/p/5027553064?iid=163924452681&rt=nc,"Graco 4Ever Extend2Fit All-in-One Convertible Car Seat, Clove",$249.95,Free,Brand: Graco,Color: Brown,N/A
https://www.ebay.com/p/19031091824?iid=401938838918&rt=nc,Graco 4Ever All-In-One Convertible Car Seat Dunwoody 1932393,$149.99,$98.99,Brand: Graco,Features: Rear Facing,Color: Black
https://www.ebay.com/p/28031830702?iid=163844781067&rt=nc,"Graco 4Ever DLX 4-in-1 Car Seat, Kendrick",$229.95,Free,Brand: Graco,Features: Forward or Rear Facing,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/p/11031823905?iid=163849643624&rt=nc,"Graco 4Ever DLX 4-in-1 Car Seat, Pembroke",$249.95,Free,Brand: Graco,Features: Rear Facing,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/itm/Graco-4Ever-DLX-4-in-1-Car-Seat-Park/163908005935?hash=item2629adb02f:g:-yEAAOSwgupdgFLz,"Graco 4Ever DLX 4-in-1 Car Seat, Park",$239.95,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Green
https://www.ebay.com/p/2302876836?iid=163892549433&rt=nc,"Graco 4Ever DLX 4-in-1 Car Seat, Fairmont",$249.95,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/9031821533?iid=163857557746&rt=nc,Graco 4Ever DLX 4-in-1 Car Seat - Joslyn,$239.95,Free,Brand: Graco,Features: Forward or Rear Facing,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/c/22034056475,Britax Grow With You ClickTight Booster Car Seat - Seaglass - Brand New!!,$299.99,Free,N/A,N/A,N/A
https://www.ebay.com/p/24017367567?iid=283619225172&rt=nc,"Evenflo Car Seat Convertible Sonus, City Lights (Damaged Boxs)",$85.00,Free,Brand: Evenflo,Features: Forward Facing,Color: Gray
https://www.ebay.com/p/11011373316?iid=113782712873&rt=nc,"Maxi-Cosi Pria 85 2 in 1 Convertible 14-85 lb. Baby Infant Car Seat, Loyal Grey",$120.00,$125.97,Brand: Maxi-Cosi,Features: Forward Facing,Color: Gray
https://www.ebay.com/p/2256012032?iid=123773800208&rt=nc,Car Seat SlimFit All-in-One Convertible Rear Forward Facing Safety NEW Anabele,$216.22,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Purple
https://www.ebay.com/c/8026659861,Graco 4520 Extend2Fit Convertible Car Seat,$149.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Blue
https://www.ebay.com/p/843744773?iid=352188119851&rt=nc,Britax Advocate Clicktight Convertible Car Seat Baby Child Safety 2018 Mosaic,$344.99,Free,Features: Forward or Rear Facing,Color: Black,N/A
https://www.ebay.com/p/20031752949?iid=352311759291&rt=nc,Britax Boulevard Clicktight Convertible Car Seat Child Safety Cool Flow Gray NEW,$334.99,Free,Features: Forward Facing,Color: Gray,N/A
https://www.ebay.com/c/3012630842,Maxi-Cosi Priori Convertible Car Seat Black/Grey,$84.99,$36.43,Brand: Maxi-Cosi,Features: Forward Facing,Color: Black
https://www.ebay.com/p/11033695367?iid=163910289075&rt=nc,"Graco 4Ever Extend2Fit Platinum 4-in-1 Car Seat, Hayden",$279.95,Free,Brand: Graco,Features: Forward or Rear Facing,N/A
https://www.ebay.com/p/72592576?iid=143410631944&rt=nc,"Graco 4Ever 4 in 1 Convertible Car Seat | Infant to Toddler Car Seat, Matrix",$250.00,Free,Brand: Graco,Features: Forward Facing,Color: Black
https://www.ebay.com/itm/Britax-Boulevard-70-CS-Car-Seat/362747588535?hash=item547570efb7:g:SMkAAOSwoOtdcv9r,Britax Boulevard 70 CS Car Seat ,$39.99,$45.00,Color: Multicolor,N/A,N/A
https://www.ebay.com/p/1382896186?iid=173908963350&rt=nc,Graco® Size4Me™ 65 Convertible Car Seat in Ashe™,$159.99,Free,Brand: Graco,Features: Forward Facing,Color: Gray
https://www.ebay.com/p/15021740964?iid=392212834496&rt=nc,Britax Advocate Clicktight ARB Convertible Car Seat Child Safety Cool Flow Teal,$394.99,Free,Features: Forward Facing,Color: Blue,N/A
https://www.ebay.com/c/1062681468,Maxi Cosi Pria 85 Convertible Car Seat - Star by Edward Van Vliet,$169.00,Free,Brand: Maxi-Cosi,Features: Forward Facing,N/A
https://www.ebay.com/c/224728576,"Graco Size4Me 65 Convertible Car Seat, Finch",$162.00,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/1528909397?iid=163827039561&rt=nc,"Graco Contender 65 Convertible Car Seat, Black Carbon box damage (wp1)",$110.49,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Black
https://www.ebay.com/p/6016515097?iid=323926007085&rt=nc,Britax Advocate Clicktight E1A499S,$275.00,$75.00,Features: Forward or Rear Facing,Color: Gray,N/A
https://www.ebay.com/p/9031821628?iid=362081352823&rt=nc,Graco Baby 4Ever All-in-1 Convertible Car Seat Infant Child Booster Matrix NEW,$299.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/2255395644?iid=362155516601&rt=nc,Britax Advocate Clicktight ARB Convertible Car Seat Child Safety CIRCA NEW 2018,$384.99,Free,Features: Forward Facing,Color: Black,N/A
https://www.ebay.com/p/11034388489?iid=392435929900&rt=nc,Maxi-Cosi RodiFix Booster Car Seat Child Safety Air Protect Nomad Blue NEW,$199.99,Free,Brand: Maxi-Cosi,Features: Forward Facing,Color: Blue
https://www.ebay.com/p/6022174945?iid=392272496676&rt=nc,Graco Baby Sequence 65 Convertible Child Safety Car Seat Malibu NEW,$159.99,Free,Brand: Graco,Features: Rear Facing,Color: Black
https://www.ebay.com/p/10033925832?iid=163856909345&rt=nc,"Graco 4Ever Extend2Fit Platinum 4-in-1 Car Seat, Hurley",$249.95,Free,Brand: Graco,Color: Black,Type: Rear Facing (29 lbs)
https://www.ebay.com/p/25015864525?iid=163854903564&rt=nc,"Graco Contender 65 Convertible Car Seat, Carly box damage (wp1)",$110.49,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Black
https://www.ebay.com/p/2256012081?iid=293218985489&rt=nc,2018 Britax Boulevard ClickTight Car Seat in Circa Brand New!! Click Tight,$280.00,Free,Features: Forward or Rear Facing,Color: Black,Theme: Sports
https://www.ebay.com/p/19033843513?iid=123903122313&rt=nc,"Maxi-Cosi Pria 85 2-in-1 Convertible Car Seat, Devoted Black, One Size",$220.00,Free,Brand: Maxi-Cosi,Features: Forward Facing,Color: Black
https://www.ebay.com/p/14020129534?iid=383052020859&rt=nc,Graco Nautilus Snuglock LX 3-in-1 Car Seat - Zale - Brand New!! Free Shipping,$189.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Black
https://www.ebay.com/itm/Britax-Boulevard-70-G3-Convertible-Car-Seat-Seat-Onyx/223572373891?hash=item340df3b183:g:GtoAAOSwlupdGj8g,"Britax Boulevard 70-G3 Convertible Car Seat Seat, Onyx",$64.97,Free,N/A,N/A,N/A
https://www.ebay.com/p/2282419852?iid=283597159881&rt=nc,Maxi-Cosi Pria 85 Max Convertible Rear/Forward Facing Car Seat Night Black,$163.18,Free,Brand: Maxi-Cosi,Features: Forward Facing,Color: Black
https://www.ebay.com/p/3031097166?iid=382125692680&rt=nc,Britax 2018 Boulevard ClickTight Car Seat in Poole Brand New!!,$324.99,Free,Features: Forward Facing,Color: Blue,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/p/5034355983?iid=362759953916&rt=nc,Maxi-Cosi Pria Max 3-in-1 Convertible Car Seat Child Safety Nomad Sand NEW,$329.99,Free,Brand: Maxi-Cosi,N/A,N/A
https://www.ebay.com/p/13029358846?iid=232972646217&rt=nc,KidsEmbrace Nickelodeon Paw Patrol Chase Harness Booster Car Seat (2 Pack),$225.99,Free,Brand: KidsEmbrace,Color: Blue,N/A
https://www.ebay.com/p/24033154015?iid=122938678477&rt=nc,Britax Essentials Emblem Convertible Car Seat - Fusion - Brand New!! Free Ship!,$199.99,Free,Features: Forward Facing,N/A,N/A
https://www.ebay.com/p/22011372247?iid=362134549137&rt=nc,Britax Marathon Clicktight Convertible Car Seat Child Safety 2018 Ollie NEW,$299.99,Free,Features: Forward Facing,Color: Black,Theme: Vehicles
https://www.ebay.com/p/2256056884?iid=382060286519&rt=nc,Britax 2018 Pinnacle G1.1 ClickTight Convertible Car Seat Mosaic New Model!,$299.99,Free,Features: Removable Washable Cover,Color: Black,N/A
https://www.ebay.com/p/54832730?iid=202676749308&rt=nc,Britax Marathon Convertible Car Seat,$114.99,Free,Features: Forward or Rear Facing,Color: Beige,Type: Forward Facing (20-40 lbs)
https://www.ebay.com/itm/GRACO-CONTENDER-65-CONVERTIBLE-CAR-SEAT-BLACK-CARBON/254340599737?hash=item3b37e18fb9:g:zQUAAOSwgnFdYq9A,"GRACO CONTENDER 65 CONVERTIBLE CAR SEAT, BLACK CARBON ",$103.99,Free,Brand: Graco,Color: Black,N/A
https://www.ebay.com/p/583264262?iid=113849007177&rt=nc,"Cosco MightyFit 65 DX Convertible Car Seat, Heather Navy",$84.99,Free,Brand: Cosco,Features: Forward Facing,Color: Blue
https://www.ebay.com/itm/Graco-4Ever-4-In-1-Convertible-Car-Seat-1973647/323896153482?hash=item4b69b7158a:g:uNkAAOSwAutdWX2H,Graco 4Ever 4-In-1 Convertible Car Seat - 1973647,$199.99,$29.95,Brand: Graco,Features: Removable Washable Cover,N/A
https://www.ebay.com/p/4017321492?iid=392009381368&rt=nc,Graco Baby 4Ever Extend2Fit All-in-1 Convertible Car Seat Infant Booster Hyde,$299.99,Free,Brand: Graco,Features: Forward Facing,Color: Black
https://www.ebay.com/itm/Maxi-Cosi-Pria-85-DLX-Special-Edition-Convertible-Car-Seat-Manhattan-Black/283621405406?hash=item42092732de:g:r8EAAOSwTBJdhumP,Maxi-Cosi Pria 85 DLX Special Edition Convertible Car Seat Manhattan Black,$161.10,Free,Brand: Maxi-Cosi,Color: Black,N/A
https://www.ebay.com/p/8033927196?iid=362530990144&rt=nc,Britax Boulevard Clicktight Convertible Car Seat Child Safety Cool Flow Teal NEW,$334.99,Free,Color: Blue,N/A,N/A
https://www.ebay.com/p/2222364958?iid=113766252913&rt=nc,"Britax Endeavours Infant Car Seat, Circa",$165.13,Free,Features: Forward or Rear Facing,Color: Black,N/A
https://www.ebay.com/p/9020117650?iid=392445686531&rt=nc,"Graco Recline N' Ride 3-in-1 Car Seat featuring On the Go Recline, Clifton",$169.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/1666306358?iid=223703405226&rt=nc,"USED Graco 4Ever 4-in-1 Convertible Car Seat, Kylie (Pink) - LOCAL PICKUP ONLY",$120.00,N/A,Brand: Graco,Features: Forward Facing,Color: Pink
https://www.ebay.com/itm/Graco-4Ever-4-in-1-Convertible-Car-Seat-Dunwoody-Green-Manufactured-July-2019/283669383183?hash=item420c03480f:g:qYcAAOSw07ddxh38,Graco 4Ever 4-in-1 Convertible Car Seat Dunwoody Green Manufactured July 2019,$229.99,Free,Brand: Graco,Color: Green,N/A
https://www.ebay.com/p/219504927?iid=362126188787&rt=nc,Graco Baby 4Ever All-in-1 Convertible Car Seat Infant Child Booster Studio NEW,$299.99,Free,Brand: Graco,Type: Rear Facing (29 lbs),Isofix: Without Isofix
https://www.ebay.com/p/28020732446?iid=323911160299&rt=nc,Graco 4Ever All-In-One Convertible Car Seat w/ Safety Surround Jacks Fashion NEW,$249.99,Free,Brand: Graco,Features: LATCH Compatible,Color: Black
https://www.ebay.com/itm/Graco-4Ever-4-in-1-Convertible-Car-Seat-Studio-Fashion-Black-NEW/264514176299?hash=item3d9646052b:g:ejcAAOSwh4tdt1JS,Graco 4Ever 4-in-1 Convertible Car Seat - Studio Fashion - Black -NEW-,$189.95,$27.35,Brand: Graco,Color: Black,N/A
https://www.ebay.com/p/2245243267?iid=254371255577&rt=nc,"Britax B-Safe Infant Car Seat, Sandstone ",$174.89,Free,Features: Rear Facing,N/A,N/A
https://www.ebay.com/p/2256172672?iid=352186494208&rt=nc,Britax Boulevard Clicktight Convertible Car Seat Child Safety Vector NEW 2018,$324.99,Free,Features: Forward Facing,N/A,N/A
https://www.ebay.com/p/2256006647?iid=352182066161&rt=nc,Graco Baby 4Ever Extend2Fit All-in-1 Convertible Car Seat Infant Booster Clove,$314.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Brown
https://www.ebay.com/p/19011384419?iid=153249449085&rt=nc,Britax Pioneer G1.1 Booster Car Seat With Harness in Silver Cloud New!,$180.00,Free,Features: Forward Facing,Color: Green,N/A
https://www.ebay.com/p/2111403484?iid=153658229887&rt=nc,"Graco Extend2Fit Convertible Car Seat, Gotham",$127.50,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/2111403484?iid=153658229887&rt=nc,"Graco Extend2Fit Convertible Car Seat, Gotham",$127.50,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/2256012081?iid=352150407420&rt=nc,Britax Boulevard Clicktight Convertible Car Seat Child Safety Circa NEW 2018,$324.99,Free,Features: Forward or Rear Facing,Color: Black,Theme: Sports
https://www.ebay.com/itm/Graco-4Ever-All-In-One-Convertible-Car-Seat-w-Safety-Surround-Jacks-Fashion-NEW/153625668041?hash=item23c4cda9c9:g:TcAAAOSwctddZGKs,Graco 4Ever All-In-One Convertible Car Seat w/ Safety Surround Jacks Fashion NEW,$249.95,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/72592576?iid=153636481226&rt=nc,Graco 4Ever 4-In-1 Convertible Car Seat - Matrix,$250.00,Free,Brand: Graco,Features: Forward Facing,Color: Black
https://www.ebay.com/p/15031103246?iid=392267475012&rt=nc,Britax Advocate CT ClickTight Convertible Car Seat SafeWash Otto New! Safe Wash,$399.99,Free,Features: Forward Facing,N/A,N/A
https://www.ebay.com/c/20015561438,Britax Boulevard Clicktight ARB Convertible Car Seat Child Safety Vector NEW,$364.99,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Britax-Marathon-ClickTight-Convertible-Car-Seat-Baby-Safety-Verve-3DAYSHIP/201612379862?epid=0&hash=item2ef108c6d6:g:pr0AAOSw-ZBdLWqr,"Britax Marathon ClickTight Convertible Car Seat, Baby Safety Verve 3DAYSHIP",$272.99,Free,N/A,N/A,N/A
https://www.ebay.com/p/10033925832?iid=392290004289&rt=nc,Graco 4Ever Extend2Fit Platinum 4-in-1 Car Seat in Hurley New!! Free Shipping!,$299.99,Free,Brand: Graco,Color: Black,Type: Rear Facing (29 lbs)
https://www.ebay.com/p/2282419852?iid=352180066193&rt=nc,Maxi-Cosi Pria 85 Max Convertible Car Seat Child Safety Air Protect Night Black,$329.99,Free,Brand: Maxi-Cosi,Features: Forward Facing,Color: Black
https://www.ebay.com/c/224679252,Graco Baby Extend2Fit 3-in-1 Convertible Car Seat Booster Child Safety Garner,$249.99,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/itm/GRACO-NAUTILUS-65-3-IN-1-HARNESS-BOOSTER-CAR-SEAT-SYLVIA-PINK-GRAY-DISTRESSED/362757568127?hash=item547609367f:g:q7YAAOSwlfFdgTXW,"GRACO NAUTILUS 65 3-IN-1 HARNESS BOOSTER CAR SEAT, SYLVIA PINK/GRAY *DISTRESSED ",$149.99,Free,Brand: Graco,Color: Gray,N/A
https://www.ebay.com/c/224822658,"Graco Nautilus 65 3-in-1 Harness Booster Car Seat, Sully box damage (wp1)",$134.96,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/16028674169?iid=264440745079&rt=nc,New in box Maxi-Cosi Pria 85 Air Convertible Car Seat ,$199.99,Free,Brand: Maxi-Cosi,N/A,N/A
https://www.ebay.com/itm/BRITAX-Boulevard-ClickTight-Convertible-Car-Seat-in-Circa/401848706430?hash=item5d900ca57e:g:mzUAAOSwtEVdVU7~,BRITAX Boulevard ClickTight Convertible Car Seat in Circa,$250.00,Free,N/A,N/A,N/A
https://www.ebay.com/p/19031091824?iid=273988964561&rt=nc,Graco 4Ever 4-in-1 Convertible Car Seat Baby Safety Chair Dunwoody Fashion B-57,$245.00,Free,Brand: Graco,Features: Forward Facing,Color: Black
https://www.ebay.com/p/13012719156?iid=192630438637&rt=nc,"Britax Boulevard ClickTight Convertible Car Seat, Baby Trek 3DAYSHIP",$285.77,Free,N/A,N/A,N/A
https://www.ebay.com/itm/Graco-Contender-65-Convertible-Car-Seat-Brand-New-Model-1927062/323889387383?hash=item4b694fd777:g:Cr0AAOSwAVldWuZO,Graco Contender 65 Convertible Car Seat Brand New Model 1927062,$119.89,$30.00,Brand: Graco,Features: LATCH Compatible,N/A
https://www.ebay.com/itm/evenflo-All-In-One-Car-Seat/233388677888?hash=item36570c9b00:g:PgoAAOSwDbBdmQKC,evenflo All In One Car Seat,$50.00,$93.92,Brand: Evenflo,N/A,N/A
https://www.ebay.com/itm/Graco-4Ever-All-In-One-Convertible-Car-Seat-w-Safety-Surround-Jacks-Fashion-NEW/283665694108?hash=item420bcafd9c:g:wPgAAOSwUG1dwcOG,Graco 4Ever All-In-One Convertible Car Seat w/ Safety Surround Jacks Fashion NEW,$250.00,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/itm/Graco-Milestone-Car-seat-Wynnona/303275246487?hash=item469c9d0397:g:1vEAAOSw6PJdcUVt,Graco Milestone Car seat  (Wynnona),$150.00,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/113841275?iid=283607527086&rt=nc, NEW Graco My Ride 65 Convertible Car Seat,$79.00,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/26021157250?iid=401875397955&rt=nc,"Maxi-Cosi CC197ESE - Magellan All-In-One Convertible Car Seat, Midnight Slate",$223.69,Free,Brand: Maxi-Cosi,Features: Forward or Rear Facing,N/A
https://www.ebay.com/p/1778335318?iid=312792624647&rt=nc,Graco Nautilus 65 3-in-1 Harness Booster Car Seat with Safety Surround - Jacks,$155.95,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Black
https://www.ebay.com/p/8030648623?iid=143383186025&rt=nc,Graco Slimfit 3-in-1 Convertible Car Seat - Darcie,$160.00,$61.67,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/6031830858?iid=163829827469&rt=nc,Graco 4Ever 4-in-1 Convertible Car Seat - Studio,$255.00,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/2303211285?iid=333369274914&rt=nc,"Safety 1st Grow and Go 3-in-1 Convertible Car Seat, Harvest Moon",$123.00,Free,Brand: Safety 1st,Features: Forward or Rear Facing,Isofix: Without Isofix
https://www.ebay.com/p/23025005484?iid=123891207896&rt=nc,Chicco NextFit Sport Convertible Car Seat.Color: Shadow,$151.50,$34.77,Brand: Chicco,Theme: Sports,N/A
https://www.ebay.com/itm/Graco-Atlas-65-2-in-1-Harness-Booster-Car-Seat-Glacier/143412705035?hash=item216410370b:g:6g0AAOSw301dI80Q,"Graco Atlas 65 2-in-1 Harness Booster Car Seat, Glacier",$93.00,Free,Brand: Graco,Color: Black,N/A
https://www.ebay.com/p/5027553064?iid=163914812836&rt=nc,"Graco 4Ever Extend2Fit All-in-One Convertible Car Seat, Clove",$249.95,Free,Brand: Graco,Color: Brown,N/A
https://www.ebay.com/p/2302876836?iid=163861503694&rt=nc,"Graco 4Ever DLX 4-in-1 Car Seat, Fairmont",$239.95,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/24017367567?iid=264476313932&rt=nc,"Evenflo Car Seat Convertible Sonus, City Lights (Damaged Boxes)",$85.00,Free,Brand: Evenflo,Features: Forward Facing,Color: Gray
https://www.ebay.com/p/28031830702?iid=163889786874&rt=nc,"Graco 4Ever DLX 4-in-1 Car Seat, Kendrick",$239.95,Free,Brand: Graco,Features: Forward or Rear Facing,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/p/2256012032?iid=293141690306&rt=nc,"Graco SlimFit 3-in-1 Convertible Car Seat, Annabelle Anabele ",$229.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Purple
https://www.ebay.com/p/9031821628?iid=143383072305&rt=nc,"Graco 4Ever 4 in 1 Convertible Car Seat | Infant to Toddler Car Seat, Matrix",$250.00,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/p/224822628?iid=113860414180&rt=nc,Graco Milestone All-in-1 Convertible Car Seat - Gotham  New in box ,$219.99,$39.99,Brand: Graco,Features: Forward or Rear Facing,Color: Black
https://www.ebay.com/p/9031821533?iid=133154268433&rt=nc,​BRAND NEW Graco 4Ever DLX 4-in-1 Convertible Car Seat (Joslyn) Safety FAST SHIP,$264.99,Free,Brand: Graco,Features: Forward or Rear Facing,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/p/212032929?iid=283630681885&rt=nc,Britax Convertible Car Seat Impact Protection Rear & Forward Facing 65 lb Limit,$120.16,Free,N/A,N/A,N/A
https://www.ebay.com/c/224819683,"Graco Tranzitions 3-in-1 Harness Booster Car Seat, Baby Infant Safe Seat in Car",$95.00,Free,Brand: Graco,Features: Removable Washable Cover,Color: Black
https://www.ebay.com/p/173821849?iid=283589308559&rt=nc,Britax Boulevard 70-G3 Convertible Car Seat,$22.60,$30.69,N/A,N/A,N/A
https://www.ebay.com/p/173821849?iid=283589308559&rt=nc,Britax Boulevard 70-G3 Convertible Car Seat,$22.60,$30.69,N/A,N/A,N/A
https://www.ebay.com/p/2255395644?iid=401888602029&rt=nc,"Britax Advocate ClickTight ARB Convertible Car Seat, Circa",$308.00,Free,Features: Forward Facing,Color: Black,N/A
https://www.ebay.com/p/219504927?iid=392449215552&rt=nc,Graco 4Ever 4-in-1 Convertible Car Seat - Studio *New*,$179.00,Free,Brand: Graco,Type: Rear Facing (29 lbs),Isofix: Without Isofix
https://www.ebay.com/p/19016516027?iid=113937440073&rt=nc,Britax 2018 Pinnacle G1.1 ClickTight Convertible Car Seat Cool Flow Grey!!,$233.28,Free,Features: Forward Facing,Color: Gray,N/A
https://www.ebay.com/p/2295073727?iid=303332902644&rt=nc,Diono Radian 3 RXT Convertible Car Seat and Booster - Plum NEW DAMAGED BOX,$237.45,Free,Brand: diono,Features: Forward or Rear Facing,Color: Purple
https://www.ebay.com/itm/Evenflo-Platinum-Series-Car-Seat-Used-EUC/173907190576?hash=item287dad2330:g:Ju0AAOSwc-lc4Mue,Evenflo Platinum Series Car Seat Used EUC!,$75.00,N/A,Brand: Evenflo,Color: Gray,N/A
https://www.ebay.com/p/8033871215?iid=383172088604&rt=nc,Britax Grow With You Plus CT Booster Car Seat - Jet Safewash - NEW! Open Box!,$285.00,Free,Color: Black,N/A,N/A
https://www.ebay.com/p/12011371018?iid=122398183072&rt=nc,Britax 2018 Boulevard ClickTight Car Seat in Trek Brand New!!,$324.99,Free,Features: Forward or Rear Facing,Color: Gray,N/A
https://www.ebay.com/p/5019487112?iid=223656249944&rt=nc,"Peg Perego Primo Viaggio 4/35 Infant Baby Car Seat with Base, Aqua",$89.50,$36.95,Brand: Peg Perego,Features: Removable Washable Cover,Color: Blue
https://www.ebay.com/itm/Peg-Perego-YPSI-Primo-Viaggio-4-35-Nido-Travel-System-4-35-lbs-Atmosphere/392469053810?hash=item5b60fa8172:g:zt0AAOSwyO1dm5rM,"Peg Perego YPSI & Primo Viaggio 4-35 Nido Travel System, 4-35 lbs, Atmosphere*",$386.00,$58.74,Brand: Peg Perego,N/A,N/A
https://www.ebay.com/p/8023152499?iid=283561546996&rt=nc,Diono Radian 3RXT All-in-One Convertible Car Seat w Booster Extended Rear Blue,$217.06,Free,Brand: diono,Features: Forward Facing,Color: Blue
https://www.ebay.com/itm/Diono-Radian-3RX-All-in-One-Convertible-Car-Seat-Blue/401830570233?hash=item5d8ef7e8f9:g:yxYAAOSwyJNdPzJS,Diono Radian 3RX All-in-One Convertible Car Seat - Blue,$180.00,Free,Brand: diono,Color: Blue,N/A
https://www.ebay.com/p/14035042967?iid=382409356157&rt=nc,Britax Advocate ClickTight Convertible Car Seat Cool Flow Grey Anti Rebound Bar,$409.99,Free,Features: Forward or Rear Facing,Color: Gray,Type: Forward Facing (20-79 lbs)
https://www.ebay.com/itm/Diono-Radian-3RX-All-in-One-Convertible-Car-Seat-Black-Red/352826018046?hash=item522611c8fe:g:B0kAAOSwOjddLOm0,"Diono Radian 3RX All-in-One Convertible Car Seat , Black/Red",$100.00,Free,Brand: diono,Color: Black,N/A
https://www.ebay.com/c/27026557814,BRITAX® B-Free & Endeavours Travel System in Midnight NEW,$475.00,Free,Color: Black,N/A,N/A
https://www.ebay.com/p/9011367719?iid=273952395035&rt=nc,"New Graco Nautilus 65 3-in-1 Harness Booster Car Seat, Pink ,Tera Fashion",$165.00,Free,Brand: Graco,Features: Forward Facing,Color: Pink
https://www.ebay.com/p/25021355792?iid=283640896514&rt=nc,Maxi-Cosi Magellan All-In-One Convertible Car Seat W 5 Modes Blue Opal Fashion,$224.25,Free,Brand: Maxi-Cosi,Features: Forward or Rear Facing,Color: Blue
https://www.ebay.com/p/886026974?iid=362730154422&rt=nc,Graco Extend2fit Convertible Car Seat,$100.00,$113.22,Brand: Graco,Features: Forward Facing,N/A
https://www.ebay.com/itm/Chicco-NextFit-Zip-Convertible-Car-Seat-Carbon/113885835982?hash=item1a841ff2ce:g:bcUAAOSwWkpdemJ8,Chicco NextFit Zip Convertible Car Seat - Carbon,$113.00,$67.98,Brand: Chicco,N/A,N/A
https://www.ebay.com/p/2256012081?iid=323934596724&rt=nc,"Britax Boulevard ClickTight Convertible Car Seat 2019 Manufacture date, NIB, NEW",$249.00,Free,Features: Rear Facing,Color: Black,Theme: Sports
https://www.ebay.com/itm/BRITAX-CAR-SEAT-CONVERTIBLE-TRAVEL-CART-KIT-NEW-IN-BOX/202642012480?epid=0&hash=item2f2e67b940:g:H3sAAOSwb-JcoijH,BRITAX CAR SEAT CONVERTIBLE TRAVEL CART KIT NEW IN BOX,$29.95,$23.62,N/A,N/A,N/A
https://www.ebay.com/p/2256012032?iid=401872953296&rt=nc,Car Seat SlimFit All-in-One Convertible Rear Forward Facing Safety NEW,$174.99,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Purple
https://www.ebay.com/p/224721805?iid=143350200932&rt=nc,"Evenflo  Convertible Car Seat, Caspian",$65.00,$35.00,Brand: Evenflo,Features: Forward Facing,N/A
https://www.ebay.com/p/113841275?iid=283626616695&rt=nc, NEW Graco My Ride 65 Convertible Car Seat,$79.00,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/p/2254482871?iid=303212792870&rt=nc,"Graco My Ride 65 Convertible Car Seat, Sully, One Size Sully ",$114.98,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Blue
https://www.ebay.com/p/9031821628?iid=163854825995&rt=nc,Graco 4Ever 4-In-1 Convertible Car Seat - Matrix,$158.40,Free,Brand: Graco,Features: Forward or Rear Facing,Color: Gray
https://www.ebay.com/itm/Safety-1st-Everest-Pink-Grow-and-Go-3-in-1-Pink/254412537836?hash=item3b3c2b3fec:g:klcAAOSwoCFdwjKs,Safety 1st Everest Pink Grow and Go 3 in 1 Pink,$119.99,Free,Brand: Safety 1st,Color: Pink,N/A
https://www.ebay.com/p/18027543822?iid=113860501564&rt=nc,Maxi-Cosi Pria 85 Convertible Car Seat - Night,$180.00,Free,Brand: Maxi-Cosi,Features: Forward or Rear Facing,Color: Black
