URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/19031091716?iid=383242951712&rt=nc,Baby Trend Hybrid Booster 3-in-1 Car Seat Olivia,$26.00,$318.34,Brand: Baby Trend,Color: Pink,Theme: Vehicles
https://www.ebay.com/itm/Bubble-Bum-Booster-Seat/123927643511?hash=item1cdaa9c577:g:8XMAAOSwI9Fdllah,Bubble Bum Booster Seat,$15.00,$5.50,Brand: BubbleBum,Color: Green,Gender: Unisex
https://www.ebay.com/itm/Recaro-Vivo-High-Back-Booster-Seat-for-Child-30-to-100-lbs-w-seat-protector/223728281447?hash=item34173ea767:g:qxYAAOSwCONddsBq,Recaro Vivo High Back Booster Seat for Child 30 to 100 lbs. w/ seat protector,$75.99,$23.72,Brand: RECARO,Features: Removable Washable Cover,Gender: Unisex
https://www.ebay.com/p/175519309?iid=174070261272&rt=nc,Kids Embrace Sponge Bob Car Seat-gently Used,$66.00,Free,Brand: KidsEmbrace,N/A,N/A
https://www.ebay.com/p/26030651962?iid=312812811134&rt=nc,"Evenflo Big Kid AMP High Back Booster Car Seat, Static Black",$39.95,Free,Brand: Evenflo,Color: Black,Theme: Sports
https://www.ebay.com/itm/Miifold-grab-Go-Booster-Seat-NIB/223695086340?hash=item3415442304:g:nf0AAOSwUPRdfhQ5,Miifold grab & Go Booster Seat NIB,$10.00,$10.50,Brand: mifold,Gender: Unisex,N/A
https://www.ebay.com/itm/Mifold-Grab-and-Go-Car-Booster-Seat-Pink-DQ362/333331156632?hash=item4d9c15ce98:g:fZoAAOSwPXBdfu~L,Mifold Grab and Go Car Booster Seat Pink (DQ362),$10.99,$9.99,Brand: mifold,Color: Pink,N/A
https://www.ebay.com/itm/Bubble-Bum-Backless-Inflatable-Booster-Seat-Car-4-11-yrs-40-100-lbs-Travel/323897974976?hash=item4b69d2e0c0:g:dBgAAOSwdsBdZ23V,Bubble Bum Backless Inflatable Booster Seat Car 4-11 yrs 40-100 lbs Travel,$7.06,$9.45,Brand: BubbleBum,Color: Black,Features: Inflatable
https://www.ebay.com/itm/Graco-Affix-Highback-Booster-Seat-with-Latch-System/163831898360?hash=item26252460f8:g:naMAAOSwkfFdYOpp,Graco Affix Highback Booster Seat with Latch System,$39.99,Free,Brand: Graco,Color: Black,N/A
https://www.ebay.com/p/11019449327?iid=163938694285&rt=nc,BUBBLEBUM Inflatable Backless Booster Car Seat in Black,$18.00,Free,Brand: BubbleBum,Color: Black,Features: Inflatable
https://www.ebay.com/itm/Cosco-Stack-It-Lightweight-Belt-Positioning-Booster-Car-Seat-Miranda-2/113541449289?hash=item1a6f990649:g:S~EAAOSwTEZcNsVL,"Cosco Stack It Lightweight Belt-Positioning Booster Car Seat, Miranda 2",$19.99,Free,Brand: Cosco,Gender: Unisex,N/A
https://www.ebay.com/p/561068749?iid=312821814431&rt=nc,Evenflo Advanced SensorSafe Evolve 3-in-1 Combination Child Unisex Car Seat,$54.00,$33.78,Brand: Evenflo,Color: Gray,Finish: Aniline
https://www.ebay.com/itm/Kids-Embrace-Marvel-Avengers-Iron-Man-Combination-Harness-Kids-Booster-Car-Seat/233370111469?hash=item3655f14ded:g:KCoAAOSwXxxdpfyF,Kids Embrace Marvel Avengers Iron Man Combination Harness Kids Booster Car Seat,$106.59,Free,Brand: KidsEmbrace,Color: Multicolor,Gender: Unisex
https://www.ebay.com/p/1075930267?iid=143357633669&rt=nc,MiFold Grab-and-Go Booster Seat (Grey),$20.00,$7.99,Brand: mifold,Color: Gray,Gender: Unisex
https://www.ebay.com/p/15028315168?iid=264472457751&rt=nc,BubbleBum BB0004-W2 Travel Booster Car Seat - Black,$7.30,$10.40,Brand: BubbleBum,Color: Black,N/A
https://www.ebay.com/p/11026724767?iid=163850435191&rt=nc,Chicco MyFit Harness Booster Car Seat Gardenia,$129.99,Free,Brand: Chicco,Gender: Unisex,N/A
https://www.ebay.com/p/2255204836?iid=233313401803&rt=nc,"BubbleBum Backless Inflatable Booster Car Seat, Pink Chevron",$9.99,$8.30,Brand: BubbleBum,Color: Pink,Features: Inflatable
https://www.ebay.com/p/4010657051?iid=352829655854&rt=nc,Graco TurboBooster Backless Car Seat Dinorama Safe Transport Toddler Booster,$26.16,Free,Brand: Graco,Features: Cup Holder,Gender: Unisex
https://www.ebay.com/itm/Ride-Safer-Delight-Travel-Vest-Small-Grey/293304741343?hash=item444a532ddf:g:1UAAAOSw53RdudER,"Ride Safer Delight Travel Vest, Small Grey",$89.95,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Mifold-Grab-and-Go-Car-Booster-Seat-Brand-New-Still-in-Box/352791476365?hash=item522402b88d:g:iN0AAOSwmwhdfphw,"Mifold Grab-and-Go Car Booster Seat - Brand New, Still in Box",$15.50,$8.30,Brand: mifold,Color: Blue,Finish: Limed
https://www.ebay.com/p/1075462070?iid=254360658163&rt=nc,"Mifold Grab and Go Booster Folding Travel Car Seat, Green, New, Retails $34",$16.50,$7.95,Brand: mifold,Color: Green,Finish: Limed
https://www.ebay.com/itm/BubbleBum-Travel-Booster-Car-Seat-Pink/133160529329?hash=item1f00fc6db1:g:ScIAAOSwFRpdb9Yg,BubbleBum Travel Booster Car Seat - Pink,$11.00,$10.40,Brand: BubbleBum,Color: Pink,N/A
https://www.ebay.com/p/2255718917?iid=333381678997&rt=nc,GRACO Turbobooster YOUTH BOOSTER carseat for big kid 4 to 10 years preowned,$9.95,$13.58,Brand: Graco,Color: Black,Features: Cup Holder
https://www.ebay.com/p/558308635?iid=303195990048&rt=nc,Baby Trend Hybrid LX Hello Kitty® 3-in-1 Booster Car Seat - Growing Child - USA,$99.99,Free,Brand: Baby Trend,Gender: Girls,N/A
https://www.ebay.com/itm/Chicco-MyFit-Zip-Air-Harness-Booster-Car-Seat-in-Q-Collection-BLACK/333349370856?hash=item4d9d2bbbe8:g:yxQAAOSwKWhdllG8,Chicco MyFit Zip Air Harness+Booster Car Seat in Q Collection BLACK,$192.00,Free,Brand: Chicco,Color: Black,N/A
https://www.ebay.com/p/28027051361?iid=133152111432&rt=nc,Mifold Grab and Go Car Booster Seat 40 to 100 Lbs - Gray,$15.00,$7.00,Brand: mifold,Color: Gray,Theme: Vehicles
https://www.ebay.com/p/2254496482?iid=352830736398&rt=nc,Kids Embrace Disney Cinderella Combination Harness Booster Toddler Car Seat ,$108.89,Free,Brand: KidsEmbrace,Color: Multicolor,Theme: Princesses & Fairies
https://www.ebay.com/itm/Evenflo-Big-Kid-Sport-High-Back-Booster-Car-Seat-Rainier/312797384812?hash=item48d42d506c:g:qzcAAOSwpz9dnaj5,"Evenflo Big Kid Sport High Back Booster Car Seat, Rainier",$38.99,Free,Brand: Evenflo,Theme: Sports,N/A
https://www.ebay.com/itm/Mifold-grabandgo-car-booster-seat-Slate-Grey-clean-easyway-children-Bubble-Bum/273982857139?hash=item3fcaa69fb3:g:bkEAAOSwigxdZa46,Mifold grabandgo car booster seat Slate Grey clean easyway children + Bubble Bum,$12.00,$12.80,Brand: mifold,Color: Gray,N/A
https://www.ebay.com/itm/RECARO-Performance-Booster-Child-Girls-Boys-Toddler-Car-Seat-Blue-Sapphire/123910665155?hash=item1cd9a6b3c3:g:BoIAAOSwRfNdfE0U,RECARO Performance Booster Child Girls Boys Toddler Car Seat Blue Sapphire,$89.99,$75.00,Brand: RECARO,Color: Blue,Theme: Sports
https://www.ebay.com/p/4028321680?iid=352760038807&rt=nc,KidsEmbrace Nickelodeon Paw Patrol Skye Combination Harness Booster Car Seat,$126.19,Free,Brand: KidsEmbrace,Gender: Unisex,N/A
https://www.ebay.com/p/22017693325?iid=382445865788&rt=nc,"KidsEmbrace Batman Lightweight Compact Stroller, DC Comics in Yellow Free Ship!",$59.99,Free,Brand: KidsEmbrace,Color: Yellow,Gender: Unisex
https://www.ebay.com/itm/BubbleBum-Inflatable-Backless-Booster-Car-Seat-Pink-Chevron-A91/143428462196?hash=item216500a674:g:yKEAAOSwhQpdn8m8,"BubbleBum Inflatable Backless Booster Car Seat, Pink Chevron (A91)",$11.10,$8.30,Brand: BubbleBum,Color: Pink,Features: Inflatable
https://www.ebay.com/p/3025953641?iid=233381999546&rt=nc,KidsEmbrace Nickelodeon Paw Patrol Marshall Combination Harness Booster Car Seat,$106.59,Free,Brand: KidsEmbrace,Color: Multicolor,Gender: Unisex
https://www.ebay.com/itm/Evenflo-Maestro-Sport-Harness-Booster-Car-Seat-Granite/193057373671?hash=item2cf31dbde7:g:Vw4AAOSwIbBdW5zf,"Evenflo Maestro Sport Harness Booster Car Seat, Granite",$45.99,Free,Brand: Evenflo,Theme: Sports,N/A
https://www.ebay.com/p/13031088953?iid=193141931296&rt=nc,Baby Convertible Safety Car Seat 2in1 Kids Chair Toddler Highback Booster Travel,$49.99,Free,Brand: Cosco,Color: Blue,Theme: Vehicles
https://www.ebay.com/itm/Chicco-KidFit-Zip-2-In-1-Belt-Positioning-Booster-Car-Seat-in-Steel-Grey/293198244004?hash=item4443fa28a4:g:NRAAAOSwTm1dX4hB,Chicco KidFit Zip 2-In-1 Belt Positioning Booster Car Seat in Steel Grey,$90.99,Free,Brand: Chicco,Color: Gray,N/A
https://www.ebay.com/itm/BubbleBum-Backless-Booster-Car-Seat-Black/273988203445?hash=item3fcaf833b5:g:ZegAAOSwz~RdaoKI,"BubbleBum Backless Booster Car Seat, Black",$5.50,$15.23,Brand: BubbleBum,Color: Black,Features: Inflatable
https://www.ebay.com/p/22030791761?iid=254399111435&rt=nc,mifold the grab-and-go booster- Blue,$10.00,$11.95,Brand: mifold,Color: Blue,Finish: Matte
https://www.ebay.com/p/1910182711?iid=113152756649&rt=nc,Cosco Highrise Belt Positioning Booster Car Seat,$22.99,Free,Brand: Cosco,Color: Gray,Gender: Unisex
https://www.ebay.com/itm/Graco-Highback-TurboBooster-Seat-in-Go-Green-Brand-New-Free-Shipping/372754804160?hash=item56c9eaedc0:g:6cAAAOSwFOddTE7a,Graco Highback TurboBooster Seat in Go Green - Brand New - Free Shipping,$33.50,Free,Brand: Graco,Color: Green,N/A
https://www.ebay.com/itm/Evenflo-Big-Kid-Sport-High-Back-Booster-Car-Seat-Rainier/383015305968?hash=item592d7dc2f0:g:dtUAAOSwmvBdCz5h,"Evenflo Big Kid Sport High Back Booster Car Seat, Rainier",$40.64,Free,Brand: Evenflo,Theme: Sports,N/A
https://www.ebay.com/itm/mifold-the-grab-and-go-booster/254399110400?hash=item3b3b5e5d00:g:v0sAAOSwzSNdsd6C,mifold the grab-and-go booster,$10.00,$11.95,Brand: mifold,Color: Pink,N/A
https://www.ebay.com/p/8009638565?iid=113152746962&rt=nc,"Disney Baby Store N Go Backless Booster Car Seat, Formula Racer",$24.99,Free,Brand: Disney,Features: Cup Holder,Gender: Unisex
https://www.ebay.com/itm/Travel-Car-Seat-Booster-Safety-Comfort-Kids-Baby-Child-Comfortable-Backless-Blue/303274000446?hash=item469c8a003e:g:RogAAOSw2JNdb40P,Travel Car Seat Booster Safety Comfort Kids Baby Child Comfortable Backless Blue,$19.99,$0.99,Brand: Unbranded,Color: Blue,Gender: Unisex
https://www.ebay.com/p/2280251510?iid=113818936942&rt=nc,"Safety 1st Store 'n Go Sport Booster Car Seat, Jetliner",$44.49,Free,Brand: Safety 1st,Color: Blue,Theme: Sports
https://www.ebay.com/itm/Evenflo-Maestro-Sport-Harness-Booster-Car-Seat-Granite/193066460492?hash=item2cf3a8654c:g:Vw4AAOSwIbBdW5zf,"Evenflo Maestro Sport Harness Booster Car Seat, Granite",$59.99,Free,Brand: Evenflo,Theme: Sports,N/A
https://www.ebay.com/itm/BubbleBum-Backless-Booster-Car-Seat-Black/153694414190?hash=item23c8e6a56e:g:kZgAAOSwT59drzrS,"BubbleBum Backless Booster Car Seat, Black",$22.95,Free,Brand: BubbleBum,Color: Black,Gender: Unisex
https://www.ebay.com/c/2297958915,Kids Embrace Disney Minnie Mouse Combination Harness Booster Toddler Car Seat ,$112.69,Free,Brand: KidsEmbrace,Color: Multicolor,Features: Cup Holder
https://www.ebay.com/itm/Evenflo-Maestro-Sport-Harness-Booster-Car-Seat-Granite/312797374554?hash=item48d42d285a:g:w5UAAOSwqZNdnaT6,"Evenflo Maestro Sport Harness Booster Car Seat, Granite",$74.19,Free,Brand: Evenflo,Theme: Sports,N/A
https://www.ebay.com/p/219656873?iid=352818438925&rt=nc,Kids Embrace DC Comics Batman Adjustable Combination Booster Toddler Car Seat ,$109.99,Free,Brand: KidsEmbrace,Gender: Unisex,N/A
https://www.ebay.com/itm/Safety-1st-Store-n-Go-Sport-Booster-110lbs-Car-Seat-Grey-Jetliner/163859906901?hash=item2626cfc155:g:qRgAAOSwh~9dVh20,Safety 1st Store 'n Go Sport Booster 110lbs Car Seat Grey Jetliner,$29.00,Free,Brand: Safety 1st,Color: Gray,Theme: Sports
https://www.ebay.com/itm/Disney-Minnie-Mouse-car-booster-seat-for-girls/123889150079?hash=item1cd85e687f:g:x48AAOSwLmhdZdDT,Disney Minnie Mouse car booster seat for girls,$33.00,$10.00,Brand: Disney,Gender: Girls,N/A
https://www.ebay.com/itm/Britax-Frontier-85-SICT-Booster-Car-Seat/273981732304?hash=item3fca9575d0:g:BZ4AAOSw8gVdZKj7,Britax Frontier 85 SICT Booster Car Seat,$40.00,N/A,N/A,N/A,N/A
https://www.ebay.com/itm/Cosco-Convertible-2-in-1-Harness-Highback-Booster-Toddler-Car-Seat-Spring-Bloss/392504189906?hash=item5b6312a3d2:g:cc0AAOSwYSFdtqMd,"Cosco Convertible 2-in-1 Harness Highback Booster Toddler Car Seat, Spring Bloss",$44.99,Free,Brand: Cosco,N/A,N/A
https://www.ebay.com/itm/Spider-Man-Deluxe-Booster-Car-Seat/163831924643?hash=item262524c7a3:g:r3AAAOSwZGFdYPLl,Spider-Man Deluxe Booster Car Seat,$109.99,Free,Brand: KidsEmbrace,Color: Red,N/A
https://www.ebay.com/p/22009602887?iid=283647296076&rt=nc,mifold® Grab-n-Go Booster Car Seat + Carry Bag Combo in Dark Grey,$20.50,Free,Brand: mifold,Color: Gray,Gender: Unisex
https://www.ebay.com/p/182480904?iid=274026288862&rt=nc,"Clek Oobr High Back Booster Car Seat with Recline and Rigid Latch, Drift black",$152.50,$24.00,Brand: Clek,Color: Black,Gender: Unisex
https://www.ebay.com/p/219656873?iid=283654303822&rt=nc,Kids Embrace Kid-6783 Infant Car Seat,$56.00,$15.00,Brand: KidsEmbrace,Gender: Unisex,N/A
https://www.ebay.com/itm/Graco-Lulu-TurboBooster-Highback-Toddler-Booster-Car-Seat/283641218597?hash=item420a558625:g:qc4AAOSwNG5dG3t6,Graco Lulu TurboBooster® Highback Toddler Booster Car Seat,$15.50,$30.98,N/A,N/A,N/A
https://www.ebay.com/p/15028315168?iid=274050896278&rt=nc,BubbleBum BB0004-W2 Travel Booster Car Seat - Black,$6.60,$10.40,Brand: BubbleBum,Color: Black,N/A
https://www.ebay.com/p/219500992?iid=233374104072&rt=nc,Kids Embrace Marvel Ultimate Spider Man Combination Harness Booster Car Seat ,$114.49,Free,Brand: KidsEmbrace,Color: Black,"Theme: TV, Movies & Music"
https://www.ebay.com/p/4027048701?iid=274005752152&rt=nc,Mifold Grab-and-Go Car Booster Seat Red And black,$8.90,$12.50,Brand: mifold,Color: Gray,Gender: Unisex
https://www.ebay.com/p/28027051361?iid=133152643880&rt=nc,(1 of 2) Mifold Grab and Go Car Booster Seat 40 to 100 Lbs - Gray,$15.00,$7.00,Brand: mifold,Color: Gray,Theme: Vehicles
https://www.ebay.com/itm/Kids-Embrace-Marvel-Avengers-Iron-Man-Combination-Harness-Kids-Booster-Car-Seat/232915974521?hash=item363adfb979:g:R2YAAOSwRPhbjow8,Kids Embrace Marvel Avengers Iron Man Combination Harness Kids Booster Car Seat,$107.69,Free,Brand: KidsEmbrace,Color: Multicolor,Gender: Unisex
https://www.ebay.com/itm/Graco-Highback-TurboBooster-Seat-in-Go-Green-Brand-New-Free-Shipping/372734244478?hash=item56c8b1367e:g:6cAAAOSwFOddTE7a,Graco Highback TurboBooster Seat in Go Green - Brand New - Free Shipping,$33.50,Free,Brand: Graco,Color: Green,N/A
https://www.ebay.com/p/23024629553?iid=202771419534&rt=nc,"Evenflo Big Kid Sport High Back Booster Car Seat, Sequioa",$43.00,Free,Brand: Evenflo,Color: Pink,Theme: Sports
https://www.ebay.com/p/13031088953?iid=133221437543&rt=nc,Baby Convertible Safety Car Seat Kids Chair Toddler Highback Booster Travel Rear,$49.95,Free,Brand: Cosco,Color: Blue,Theme: Vehicles
https://www.ebay.com/p/1290973279?iid=174032916452&rt=nc,"BRAND NEW - Evenflo Big Kid Sport High Back Booster Car Seat, Goody Two Tones",$29.00,Free,Brand: Evenflo,Color: Gray,Theme: Sports
https://www.ebay.com/p/2170260052?iid=352292386988&rt=nc,KidsEmbrace Nickelodeon Paw Patrol Chase Combination Harness Booster Car Seat,$112.59,Free,Brand: KidsEmbrace,Color: Blue,Features: Cup Holder
https://www.ebay.com/itm/Britax-Frontier-ClickTight-Slightly-Used/193166884659?hash=item2cf9a4bf33:g:c78AAOSwmftdYf5x,Britax Frontier ClickTight  Slightly Used ,$60.00,$79.53,Color: Black,Features: Cup Holder,Gender: Unisex
https://www.ebay.com/itm/Booster-Seat-Evenflo-Barely-used/202777278277?hash=item2f3677b745:g:KDsAAOSwkMlc7XBp,Booster Seat Evenflo Barely used,$5.00,N/A,Brand: Evenflo,N/A,N/A
