URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/2199518304?iid=392397695500&rt=nc,Bright Starts Around We Go 3-in-1 Activity Center Accessories,$4.99,$4.95,Brand: Bright Starts,Age: Infant,N/A
https://www.ebay.com/itm/Mamas-Papas-Baby-Snug-Activity-Tray-Infant-Positioning-Seat/123943621384?hash=item1cdb9d9308:m:mGOflGqKw8zfzon1ex0MCPw&var=424731108141,Mamas & Papas Baby Snug & Activity Tray Infant Positioning Seat ,$59.99,Free,Brand: mamas & papas,Color: Blue,Age: Infant
https://www.ebay.com/itm/Nutramigen-12-6oz-7-cans/123964092990?hash=item1cdcd5f23e:g:8CIAAOSww5ZdwMXz,Nutramigen 12.6oz 7 cans,$0.99,$5.00,Color: Multicolor,N/A,N/A
https://www.ebay.com/itm/Evenflo-Life-in-the-Amazon-Exersaucer-Musical-Alligator-Toy-Replacement-Part/173776785950?hash=item2875e7521e:g:N0IAAOSwzSdbzJrp,Evenflo Life in the Amazon Exersaucer Musical Alligator Toy Replacement Part,$18.99,Free,Brand: Evenflo,Color: Green,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Metal-Spring-Replacement-Part/173997198749?hash=item28830a8d9d:g:Z9EAAOSwsW9YzY9V,Evenflo Triple Fun Jungle Exersaucer Metal Spring  Replacement Part,$7.99,Free,Brand: Evenflo,Color: Silver,Age: Infant
https://www.ebay.com/itm/Evenflo-Exersaucer-Replacement-Part-Toy-Triple-Fun-Duck-Pond-123-Mirror-Beads/123909095188?hash=item1cd98ebf14:g:QAMAAOSwFxhdgBGc,Evenflo Exersaucer Replacement Part Toy Triple Fun Duck Pond 123 Mirror Beads,$14.99,$9.85,Brand: Evenflo,Color: Yellow,Age: Infant
https://www.ebay.com/itm/Genio-baby/123911783610?hash=item1cd9b7c4ba:g:5SwAAOSwL8BdTC3t,Genio baby,$0.99,$3.82,Color: Multicolor,N/A,N/A
https://www.ebay.com/p/10026658705?iid=352845318165&rt=nc,Bright Starts Around We Go 3-in-1 Activity Center Zippity Zoo,$87.99,Free,Brand: Bright Starts,Color: Red,Age: Infant
https://www.ebay.com/itm/Evenflo-Ultra-Exersaucer-Castle-Theme-Apple-Mirror-Toy-Replacement-Part/153683807814?hash=item23c844ce46:g:dcgAAOSwvW9do5x3,Evenflo Ultra Exersaucer Castle Theme Apple Mirror Toy Replacement Part,$5.99,$3.99,Brand: Evenflo,Color: Red,Age: Infant
https://www.ebay.com/itm/Evenflo-Mega-Splash-Exersaucer-Sand-Bucket-Dollar-Toy-Replacement-Part/183950548103?hash=item2ad44e9c87:g:SQsAAOSws~BdeTUm,Evenflo Mega Splash Exersaucer Sand Bucket/Dollar Toy Replacement Part,$9.77,Free,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Summer-Infant-3-Stage-Deluxe-SuperSeat-Wild-Safari/254373233625?hash=item3b39d383d9:g:hckAAOSwx6pdhpR8,"Summer Infant 3-Stage Deluxe SuperSeat, Wild Safari",$24.00,$16.70,Brand: Summer Infant,Color: Green,Age: Infant
https://www.ebay.com/itm/Evenflo-Exersaucer-Classic-Spinning-Twin-Toy-Replacement-Part-Multicolor/153691978469?hash=item23c8c17ae5:g:ZGMAAOSwpNxdrK5Q,Evenflo Exersaucer Classic Spinning Twin Toy Replacement Part Multicolor,$5.99,$4.50,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Baby-Einstein-Around-the-World-Exersaucer-Push-Penguin-Toy-Replacement-Part/174037782439?hash=item288575cfa7:g:MoYAAOSwQTNdB9ZW,Baby Einstein Around the World Exersaucer Push Penguin Toy Replacement Part,$14.99,Free,Brand: Baby Einstein,Color: Blue,Age: Infant
https://www.ebay.com/itm/6-Spring-Evenflo-Exersaucer-Replacement-Part-Triple-Fun-Jungle/133228265314?hash=item1f0505ff62:g:MUgAAOSwUvhdkRiB,"6"" Spring Evenflo Exersaucer Replacement Part Triple Fun Jungle",$4.10,$3.70,Brand: Evenflo,Color: Silver,Age: Infant
https://www.ebay.com/p/27011371440?iid=223695202582&rt=nc,New Bright Starts Safari Beats Musical ToY 3+ NIB,$7.99,$4.39,Brand: Bright Starts,Age: Infant,N/A
https://www.ebay.com/itm/Evenflo-Triple-Fun-Exersaucer-Replacement-Lizard-Iguana-Light-Up-Musical-Piece/184002812206?hash=item2ad76c192e:g:OyoAAOSwFwNdrNSD,Evenflo Triple Fun Exersaucer Replacement Lizard Iguana Light Up Musical Piece,$18.99,Free,Brand: Evenflo,Color: Blue,Age: Infant
