URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Grey-Eddie-Bauer-Baby-Duo-Head-Support-For-Car-seat-Carrier-Stroller-Used/223720708345?hash=item3416cb18f9:g:qBMAAOSwetBde7rb,"Grey Eddie Bauer Baby Duo Head Support For Car seat, Carrier, Stroller - Used",$5.50,$4.00,Brand: Eddie Bauer,Color: Gray,Gender: Unisex
https://www.ebay.com/itm/Chicco-Baby-Universal-3-in-1-Full-Body-Support-New-in-package/183928044209?hash=item2ad2f73ab1:g:YyQAAOSw~6Fco-1D,Chicco Baby Universal 3 in 1 Full Body Support New in package,$9.00,$10.00,Brand: Chicco,Color: Gray,N/A
https://www.ebay.com/itm/Infant-and-Toddler-Head-Support-Pram/383134871908?hash=item59349e3164:m:mwBDjbnYW4XrREq17-iB2Pw&var=651695475105,Infant and Toddler Head Support Pram,$10.00,Free,Brand: Handmade,Gender: Unisex,N/A
https://www.ebay.com/itm/Hudson-Baby-Baby-neck-support-Pillow/163665045085?hash=item261b32665d:g:26QAAOSwNSdcbddh,Hudson Baby  Baby neck support Pillow,$8.99,Free,Color: Brown,Gender: Unisex,N/A
https://www.ebay.com/p/691361747?iid=223673653189&rt=nc,PINK JJ Cole Duel Layers Cotton Car Seat Head Support Newborn Infant - Used,$2.99,$4.00,Color: Pink,Theme: Garden,Gender: Girls
https://www.ebay.com/itm/Snuzzler-by-Kiddopotamus-Baby-Head-and-Body-Support-Ivory-New-in-Package/173994929108?hash=item2882e7ebd4:g:4BIAAOSwBHJdUbE6,"""Snuzzler by Kiddopotamus"" Baby Head and Body Support  Ivory New in Package",$11.50,Free,Brand: Kiddopotamus,Gender: Unisex,N/A
https://www.ebay.com/p/5010472362?iid=392399735367&rt=nc,"Boppy Noggin Nest Head Support, Gray Elephants, Head Support for Infants",$7.50,$4.44,Brand: Boppy,Color: Gray,Theme: Novelty
https://www.ebay.com/itm/PINK-JJ-Cole-Duel-Layers-Cotton-Car-Seat-Head-Support-Newborn-Infant-Adjustable/264476997224?hash=item3d940eb668:g:SM4AAOSw7d5dVyB9,PINK JJ Cole Duel Layers Cotton Car Seat Head Support Newborn Infant Adjustable,$5.00,$4.81,Color: Pink,N/A,N/A
https://www.ebay.com/c/1400012654,Winnie the Pooh Plush Infant Head Support and Strap Cover Set Pooh And Piglet,$25.00,$7.85,Brand: Disney,Color: Gold,Gender: Unisex
https://www.ebay.com/itm/Baby-Travel-Pillow-Cushion-Head-Neck-Support-for-Car-Seat-Stroller/153638173971?hash=item23c58c7d13:m:m-hobiNavhvCU6sy9Ze6gOg&var=453659656426,Baby Travel Pillow Cushion Head Neck Support for Car Seat & Stroller,$6.88 to $6.94,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Summer-Infant-Snuzzler-Head-and-Body-Support-for-Carseats-Ivory/293134402354?hash=item44402c0332:g:w~cAAOSwY85dFG2U,Summer Infant Snuzzler Head and Body Support for Carseats - Ivory,$9.99,Free,Brand: Summer Infant,N/A,N/A
https://www.ebay.com/itm/Baby-Neck-Support-Pillow-Infant-Travel-Head-Pillow-for-Car-Seat-Pushchair/142912860296?hash=item2146453088:g:cOkAAOSwqo5bfJzw,"Baby Neck Support Pillow Infant Travel Head Pillow for Car Seat, Pushchair",$11.21,Free,Brand: Unbranded,Color: White,Gender: Unisex
https://www.ebay.com/itm/Baby-Neck-Support-Pillow-Infant-Head-Protection-U-Shape-Headrest-Travel-Pillow/113797020094?hash=item1a7ed4b9be:m:m3EHffwT-bSm6FnfOsl_k4A&var=413971231493,Baby Neck Support Pillow Infant Head Protection U Shape Headrest Travel Pillow,$4.99,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/Breathable-Baby-Head-Neck-Support-Travel-Safety-Pillow-Stroller-Head-Support/183832479413?hash=item2acd4506b5:g:NqgAAOSwaDtc8kqt,Breathable Baby Head Neck Support Travel Safety Pillow Stroller Head Support,$4.86,Free,Brand: Unbranded,Gender: Unisex,N/A
https://www.ebay.com/p/20027577630?iid=254343145870&rt=nc,Used Good Condition Boppy Noggin Nest Head Support,$5.60,$4.57,Brand: Boppy,Color: Gray,Gender: Unisex
https://www.ebay.com/itm/The-Original-Snuzzler-By-Summer/113896602741?hash=item1a84c43c75:g:MBQAAOSwqSRdWKP6,The Original Snuzzler By Summer,$5.00,$5.00,N/A,N/A,N/A
https://www.ebay.com/itm/Summer-Infant-Toddler-Kids-Baby-Car-Seat-Cradler-Head-Support-Protection-Q/123512383342?hash=item1cc1e9676e:m:mvi51gxupkfWWASsMS4GhWA&var=424063253636,Summer Infant Toddler/Kids/Baby Car Seat Cradler Head Support Protection Q,$7.56 to $7.95,Free,Brand: Unbranded,Color: White,Gender: Unisex
https://www.ebay.com/itm/Eddie-Bauer-Baby-2-in-1-Head-Support-for-Car-Seats-Strollers-Bouncers/274002531101?hash=item3fcbd2d31d:g:cFwAAOSwhnZdd5NZ,"Eddie Bauer Baby 2-in-1 Head Support for Car Seats, Strollers, Bouncers",$0.99,$5.99,Brand: Eddie Bauer,Color: Gray,Gender: Unisex
https://www.ebay.com/itm/Boppy-Noggin-Nest-Head-Support-For-0-4-Months-Elephant-Pattern/163849543050?hash=item2626319d8a:g:WWwAAOSwQTNdcZ5S,Boppy Noggin Nest Head Support For 0-4 Months Elephant Pattern,$12.00,Free,Brand: Boppy,N/A,N/A
https://www.ebay.com/itm/summer-infant-snuzzler-Unisex-Black-And-White/123879902374?hash=item1cd7d14ca6:g:3igAAOSwkJxdWweu,summer infant snuzzler Unisex Black And White,$13.00,Free,Brand: Summer Infant,Color: White,Gender: Unisex
https://www.ebay.com/itm/Zobo-Infant-Head-Support-Cushion-Pink-And-White-2-Pieces/264498851931?hash=item3d955c305b:g:1YIAAOSwI3JddrSO,Zobo Infant Head Support Cushion Pink And White 2 Pieces.,$1.00,$4.81,Brand: Zobo,Color: Gray,Gender: Unisex
https://www.ebay.com/itm/Boppy-Baby-Infant-0-months-Head-Neck-Support-Pillow-Combo-Gray-Unisex/183977044638?hash=item2ad5e2ea9e:g:poAAAOSw3H1dkgML,Boppy Baby Infant 0+ months Head & Neck Support Pillow Combo Gray Unisex,$21.99,Free,Brand: Boppy,Color: Gray,Gender: Unisex
