URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Baby-Jogger-City-Select-Lux-Compact-Fold-All-Terrain-Stroller-Taupe-NEW/352148099432?hash=item51fda99168:g:wRUAAOSwjL5ZETLD,Baby Jogger City Select Lux Compact Fold All Terrain Stroller Taupe NEW ,$629.99,Free,Brand: Baby Jogger,Type: Standard,Color: Brown
https://www.ebay.com/p/1271860293?iid=352188113191&rt=nc,Chicco Cortina CX Baby Travel System Stroller w KeyFit 30 Car Seat Iron NEW ,$299.99,Free,Brand: Chicco,Type: Travel System,Color: Gray
https://www.ebay.com/itm/Baby-Jogger-City-Mini-GT-Double-Twin-All-Terrain-Stroller-Black-New/303349722214?hash=item46a10d6c66:g:Pm8AAOSwnhddwVv9,Baby Jogger City Mini GT Double Twin All Terrain Stroller Black *New*,$409.99,$14.99,N/A,N/A,N/A
https://www.ebay.com/p/2075983042?iid=352795502363&rt=nc,Baby Jogger City Select Twin Tandem Double Stroller Red w/ Second Seat NEW,$454.99,Free,Brand: Baby Jogger,Color: Red,N/A
https://www.ebay.com/p/23016598674?iid=392435441257&rt=nc,Baby Jogger City Mini Double Twin Stroller Crimson / Gray NEW,$382.49,Free,Brand: Baby Jogger,Color: Red,Age: Infant
https://www.ebay.com/p/12029718212?iid=362567050113&rt=nc,Baby Jogger City Tour 2 Lightweight Travel Stroller FREE Belly Bar 2019 Seacrest,$229.99,Free,Brand: Baby Jogger,N/A,N/A
https://www.ebay.com/p/7020176090?iid=362721289723&rt=nc,Bumbleride Indie Compact Lightweight All Terrain Stroller Maritime Blue 2018 (P),$466.65,Free,Brand: Bumbleride,Type: Standard,Color: Blue
https://www.ebay.com/itm/Stokke-Trailz-Black-Frame-Stroller-with-Brown-Handle-in-Black/163863746495?hash=item26270a57bf:g:UNEAAOSwXE9demeN,Stokke Trailz Black Frame Stroller with Brown Handle in Black,$649.95,Free,Brand: Stokke,Type: Stroller Frame,Color: Black
https://www.ebay.com/p/21034415803?iid=303308034439&rt=nc,Nice Baby Jogger Summit X3 Twin Double All Terrain Jogging Stroller Green / Gray,$260.00,N/A,Brand: Baby Jogger,Type: Jogger,Color: Gray
https://www.ebay.com/itm/Valco-Baby-Snap-Ultra-Trend-Compact-Fold-Lightweight-Single-Stroller-Denim/362698826270?hash=item547288e21e:g:S0kAAOSw4vRdKF-Q,Valco Baby Snap Ultra Trend Compact Fold Lightweight Single Stroller Denim,$529.99,Free,Color: Blue,N/A,N/A
https://www.ebay.com/p/10017366484?iid=392009930214&rt=nc,Bumbleride Indie Twin All Terrain Twin Baby Double Stroller Dawn Grey Mint 2018,$769.00,Free,Brand: Bumbleride,Type: Standard,Color: Gray
https://www.ebay.com/c/17016670948,Baby Jogger City Mini Double Twin Stroller Evergreen / Gray NEW,$382.49,Free,Brand: Baby Jogger,Color: Gray,N/A
https://www.ebay.com/itm/Baby-Jogger-City-Mini-GT-Double-Twin-All-Terrain-Stroller-Crimson-Gray-NEW/352796341016?hash=item52244cf318:g:hMkAAOSwZgVdhFcJ,Baby Jogger City Mini GT Double Twin All Terrain Stroller Crimson Gray NEW,$449.99,Free,Brand: Baby Jogger,Color: Red,N/A
https://www.ebay.com/c/21016657011,Baby Jogger City Select All Terrain Single Stroller Black Frame Teal Open Box,$249.99,Free,Brand: Baby Jogger,Color: Blue,N/A
https://www.ebay.com/itm/Baby-Jogger-City-Select-Travel-System-Stroller-with-City-Go-Infant-Car-Seat-Onyx/392435541114?hash=item5b5efb247a:g:udQAAOSwXhRdhHFZ,Baby Jogger City Select Travel System Stroller with City Go Infant Car Seat Onyx,$487.49,Free,Brand: Baby Jogger,Type: Travel System,Color: Black
https://www.ebay.com/itm/Wechee-Newborn-Baby-Kids-Stroller-Luxury-Buggy-Pram-Foldable-Infant-Pushchair/163796918871?hash=item26230ea257:m:m4xOOw8utOLEv2nWczqvigQ&var=463345218659,Wechee Newborn Baby Kids Stroller Luxury Buggy Pram Foldable Infant Pushchair,$138.99 to $139.99,Free,Color: Multicolor,Age: Infant,N/A
https://www.ebay.com/c/225328161,Baby Jogger City Mini GT Double Twin All Terrain Stroller Steel Gray NEW ,$579.99,Free,Brand: Baby Jogger,Color: Gray,N/A
https://www.ebay.com/itm/Chicco-Cortina-Together-Double-Stroller-Minerale-New-Open-box/133119906187?hash=item1efe90918b:g:XkQAAOSwzY1dNNvR,"Chicco Cortina Together Double Stroller Minerale (New, Open box)",$155.00,$196.61,Brand: Chicco,N/A,N/A
https://www.ebay.com/p/24031084001?iid=392060515208&rt=nc,Bumbleride Indie Twin All Terrain Twin Baby Double Stroller Maritime Blue 2018,$769.99,Free,Brand: Bumbleride,Type: Standard,Color: Blue
https://www.ebay.com/p/2265379291?iid=352193164158&rt=nc,Mamas & Papas Ocarro Reversible Seat Baby Stroller with Bassinet Black NEW 2017,$485.99,Free,Brand: mamas & papas,Color: Black,N/A
https://www.ebay.com/itm/Burley-Honey-Bee-Compact-Fold-2-Kids-Bike-Bicycle-Trailer-Double-Baby-Stroller/183909927148?hash=item2ad1e2c8ec:g:6LEAAOSwxBldLVvp,Burley Honey Bee Compact Fold 2 Kids Bike Bicycle Trailer Double Baby Stroller,$199.99,$75.00,Color: Green,N/A,N/A
https://www.ebay.com/p/23031105150?iid=352642526556&rt=nc,Bob Revolution Flex 3.0 Duallie Twin Baby Double Stroller 2019 Graphite Black,$639.99,Free,Brand: BOB,Type: Jogger,Color: Black
https://www.ebay.com/p/8033525158?iid=362122045536&rt=nc,Baby Jogger City Mini GT Double Twin All Terrain Stroller Teal Gray NEW ,$579.99,Free,Brand: Baby Jogger,Color: Blue,Age: Infant
https://www.ebay.com/p/27011373347?iid=352148088554&rt=nc,Baby Jogger City Select Lux Twin Tandem Double Stroller with Second Seat Port,$829.98,Free,Brand: Baby Jogger,Type: Standard,Color: Red
https://www.ebay.com/p/2256017027?iid=352479347320&rt=nc,Chicco Bravo LE Trio Travel System Stroller w/ KeyFit 30 Zip Car Seat Silhouette,$429.99,Free,Brand: Chicco,Type: Travel System,Color: Black
https://www.ebay.com/p/13030254157?iid=362580482241&rt=nc,Chicco Mini Bravo Plus Travel System Stroller w/ KeyFit 30 Zip Car Seat Slate,$329.99,Free,Brand: Chicco,Type: Travel System,Color: Gray
https://www.ebay.com/itm/baby-jogger-city-select-lux-Second-Seat-Bench-Attachments-ALL-ATTACHMENTS/264445032365?hash=item3d9226f7ad:g:dqYAAOSw74ddZddT,baby jogger city select lux + Second Seat + Bench Attachments (ALL ATTACHMENTS),$400.00,$32.93,Brand: Baby Jogger,N/A,N/A
https://www.ebay.com/itm/Baby-Jogger-City-Select-Lux-Twin-Tandem-Double-Stroller-w-Second-Seat-Port-NEW/352783747181?hash=item52238cc86d:g:1LoAAOSwZ11ddf5Y,Baby Jogger City Select Lux Twin Tandem Double Stroller w/ Second Seat Port NEW,$829.98,Free,Brand: Baby Jogger,Type: Travel System,N/A
https://www.ebay.com/p/833113900?iid=391892842127&rt=nc,Mamas & Papas Armadillo Flip XT2 Baby Stroller with Bassinet Black NEW 2017,$413.99,Free,Brand: mamas & papas,Color: Black,Age: Toddler
https://www.ebay.com/p/833713137?iid=323895986095&rt=nc,Chicco Bravo Trio 3-in-1 Baby Travel System Stroller w KeyFit 30 Car Seat Poetic,$329.00,Free,Brand: Chicco,Type: Travel System,N/A
https://www.ebay.com/p/10029153785?iid=362554726011&rt=nc,Chicco Bravo Trio 3-in-1 Travel System Stroller w/ Infant Car Seat Nottingham,$379.99,Free,Brand: Chicco,Type: Travel System,Color: Beige
https://www.ebay.com/itm/Maclaren-Major-Elite-Special-Needs-stroller-accessories/183935491409?hash=item2ad368dd51:g:BCwAAOSwMkJdO0p~,Maclaren Major Elite Special Needs stroller accessories,$125.00,$10.00,Brand: Maclaren,Color: Blue,N/A
https://www.ebay.com/p/9030513711?iid=163750674520&rt=nc,Chicco Bravo Stroller Trio System - Lake - Excellent Condition ,$175.00,$25.00,Brand: Chicco,Type: Travel System,Color: Blue
https://www.ebay.com/itm/Baby-Jogger-City-Select-Lux-Twin-Tandem-Double-Stroller-with-Second-Seat-Granite/254342228870?hash=item3b37fa6b86:g:FXEAAOSwu1tdZM8A,Baby Jogger City Select Lux Twin Tandem Double Stroller with Second Seat Granite,$499.00,Free,Brand: Baby Jogger,Type: Standard,N/A
https://www.ebay.com/p/23028426981?iid=352580081074&rt=nc,Milkbe Lulaby Reversible Auto Braking Pram System Baby Stroller w Carry Cot New,$799.99,Free,Color: Beige,N/A,N/A
https://www.ebay.com/itm/Wonderfold-Wagon-W4-Push-Multi-Function-4-Passenger-Quad-Folding-Stroller-Gray/392413523614?hash=item5b5dab2e9e:g:nYIAAOSwT8FdNWV6,Wonderfold Wagon W4 Push Multi-Function 4 Passenger Quad Folding Stroller Gray,$529.00,Free,Type: Carriage,Color: Gray,N/A
https://www.ebay.com/itm/Maclaren-Major-Elite-special-needs-stroller-Excellent-condition-Folds-Up/254353712157?hash=item3b38a9a41d:g:E9UAAOSwbmpddRwP,Maclaren Major Elite special needs stroller.  Excellent condition.  Folds Up.,$275.00,Free,Brand: Maclaren,N/A,N/A
https://www.ebay.com/itm/Rare-Authentic-And-New-Special-Edition-Maclaren-Burberry-Stroller/254032710693?hash=item3b25878c25:g:-hYAAOSwXF5cGtRF,"Rare, Authentic And New Special Edition Maclaren Burberry Stroller",$900.00,$75.00,Brand: Maclaren,N/A,N/A
https://www.ebay.com/itm/Baby-Jogger-City-Select-Travel-System-Stroller-with-City-Go-Infant-Car-Seat-Onyx/391870474214?hash=item5b3d4ce7e6:g:0IMAAOSw8gVX84us,Baby Jogger City Select Travel System Stroller with City Go Infant Car Seat Onyx,$487.49,Free,Brand: Baby Jogger,Type: Travel System,Color: Black
https://www.ebay.com/p/1271860293?iid=264502560604&rt=nc,Chicco Cortina CX Baby Travel System Stroller w KeyFit 30 Car Seat Iron NEW ,$259.00,Free,Brand: Chicco,Type: Travel System,Color: Gray
https://www.ebay.com/p/2116824350?iid=382572123895&rt=nc,AmorosO No.45156 Brown Luxurie Double Stroller Face to Face,$127.76,Free,Color: Brown,N/A,N/A
https://www.ebay.com/itm/Advance-Mobility-Freedom-Special-Needs-Push-Chair-Stroller-Navy-NEW/352702505103?hash=item521eb5208f:g:nooAAOSw5K5dFIrz,Advance Mobility Freedom Special Needs Push Chair Stroller Navy NEW,$799.99,Free,Brand: Baby Jogger,Color: Blue,N/A
https://www.ebay.com/itm/Baby-Jogger-City-Select-Lux-Twin-Tandem-Double-Stroller-w-Second-Seat-Indigo-NEW/362758907264?hash=item54761da580:g:nK0AAOSw7KldgwpV,Baby Jogger City Select Lux Twin Tandem Double Stroller w Second Seat Indigo NEW,$829.98,Free,Brand: Baby Jogger,Type: Travel System,Color: Blue
https://www.ebay.com/p/2254697431?iid=391870479184&rt=nc,Baby Jogger City Mini GT Double Twin All Terrain Stroller Crimson Gray NEW ,$479.99,Free,Brand: Baby Jogger,Type: Jogger,Color: Gray
https://www.ebay.com/p/872580235?iid=391884266039&rt=nc,Burley Minnow Compact Fold Bike Bicycle Trailer For Single Kid Child Green NEW,$299.00,Free,Color: Green,N/A,N/A
https://www.ebay.com/itm/Orbit-Baby-Toddler-Stroller-Bag-Gate-Check-Carrier/153541360876?hash=item23bfc73cec:g:ihsAAOSwL0tdEP0W,Orbit Baby Toddler Stroller Bag Gate Check Carrier,$75.00,$18.99,Brand: Orbit,Color: Black,Age: Toddler
https://www.ebay.com/itm/Pushchair-Buggy-Baby-Travel-Pram-Stroller-Single-or-Twin-Double/173583434222?hash=item286a6101ee:m:mqBy6wvoDN8FNWCoPt0TG7w&var=472620248139,Pushchair Buggy Baby Travel Pram Stroller Single or Twin/Double ,$90.11,$36.69,N/A,N/A,N/A
https://www.ebay.com/itm/Mamas-and-Papas-Urbo-2-Camel/163837640394?hash=item26257bfeca:g:nscAAOSwlbZdVFsg,Mamas and Papas Urbo 2 - Camel,$181.60,$71.89,Brand: mamas & papas,N/A,N/A
https://www.ebay.com/itm/SILVER-CROSS-WAYFARER-CHELSEA-EXCLUSIVE-EDITION-TAN-HANDLE-NEW/372184652103?hash=item56a7ef1947:g:x40AAOSwm6JaTnQb,SILVER CROSS WAYFARER CHELSEA EXCLUSIVE EDITION TAN HANDLE NEW,$701.63,$63.01,Brand: Silver Cross,N/A,N/A
https://www.ebay.com/itm/Pushchair-Pram-Buggy-Baby-Stroller-Lightweight-Foldable-Waterproof/192927441860?hash=item2ceb5f23c4:m:m5PgkQyStC4wnfQttAOZaiw&var=493107468332,Pushchair Pram Buggy Baby Stroller Lightweight Foldable Waterproof,$38.61 to $51.48,$36.09,N/A,N/A,N/A
https://www.ebay.com/itm/BABY-PRAM-PUSHCHAIR-BUGGY-BOYS-GIRLS-LIGHTWEIGHT-FOLDABLE-TRAVEL-SYSTEM-STROLLER/173912751625?hash=item287e01fe09:m:mG87klKzEWMgJ1A0cWn-Z9A&var=472669053566,BABY PRAM PUSHCHAIR BUGGY BOYS GIRLS LIGHTWEIGHT FOLDABLE TRAVEL SYSTEM STROLLER,$38.61,$31.97,Type: Travel System,N/A,N/A
https://www.ebay.com/itm/SILVER-CROSS-SURF-COLOUR-PACK-PINK-PUSHCHAIR-NOT-INCLUDED/273637727993?hash=item3fb6145ef9:g:1y0AAOSwG25cLe12,SILVER CROSS SURF COLOUR PACK PINK (PUSHCHAIR NOT INCLUDED) ,$64.36,$53.00,Brand: Silver Cross,N/A,N/A
https://www.ebay.com/itm/Handle-Bar-Cover-to-fit-the-UBERCHILD-EVO-Travel-System-Uk-Made/162123107456?hash=item25bf4a4c80:m:m7fngLrDk_7eO_ynGhGgAcw&var=461086443074,Handle Bar Cover to fit the UBERCHILD EVO Travel System Uk Made,$14.15,$39.34,N/A,N/A,N/A
