URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/p/2256172551?iid=362787993788&rt=nc,Graco Modes Duo Stroller Basin 1991922,$72.00,$109.57,Brand: Graco,Features: Cup Holder,Age: Infant
https://www.ebay.com/itm/Foldable-Baby-Kids-Travel-Stroller-Newborn-Infant-Buggy-Pushchair-Child-Blue/182171382893?hash=item2a6a42b46d:g:smAAAOSwBz1ckISF,Foldable Baby Kids Travel Stroller Newborn Infant Buggy Pushchair Child Blue,$52.99,Free,Type: Pushchair,Color: Blue,Age: Infant
https://www.ebay.com/itm/Doona-Infant-Car-Seat-Stroller-Nitro-Black/401911007635?hash=item5d93c34993:g:8AgAAOSwqkVddpwv,Doona Infant Car Seat Stroller Nitro Black,$351.00,Free,Brand: Doona,Type: Stroller Seat,Color: Black
https://www.ebay.com/itm/UPPAbaby-MINU-Stroller-Newly-Replaced-Frame/254412991911?hash=item3b3c322da7:g:79wAAOSw-0BdwtML,UPPAbaby MINU Stroller( Newly Replaced Frame),$295.00,Free,Brand: UPPAbaby,Type: Stroller Frame,Color: Black
https://www.ebay.com/p/19012562522?iid=152527946302&rt=nc,3 In1 Foldable Baby Kids Travel Stroller Newborn Infant Pushchair Buggy Black,$129.99,Free,Type: Pushchair,Features: 3 in 1,Color: Black
https://www.ebay.com/p/691132612?iid=362779011775&rt=nc,Joovy ScooterX2 Double Stroller Blue 8070,$61.00,$103.08,Brand: Joovy,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/p/723517649?iid=184029391584&rt=nc,UPPAbaby Vista  Gregory Blue Melange Travel System 2019,$810.00,Free,Brand: UPPAbaby,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/Doona-Infant-Car-Seat-Latch-Base-Grey-Hound-Used/352825932215?hash=item52261079b7:g:X28AAOSwLppdDPY~,"Doona Infant Car Seat & Latch Base, Grey Hound, Used",$300.00,Free,Brand: Doona,Color: Gray,Age: Infant
https://www.ebay.com/c/6031465805,Graco Roadmaster Jogger Travel System Stroller Car Seat Black & Blue ,$159.99,Free,Brand: Graco,Type: Jogger,Features: Folding
https://www.ebay.com/p/8026820308?iid=371655343948&rt=nc,Foldable Twin Baby Double Stroller Kids Jogger Travel Infant  Pushchair Gray,$102.95,Free,Type: Jogger,Features: Basket,Color: Gray
https://www.ebay.com/itm/Bugaboo-Cameleon-Stroller/113928668889?hash=item1a86ad86d9:g:NU4AAOSwAfVdqmdr,Bugaboo Cameleon Stroller,$240.00,$8.30,Brand: Bugaboo,N/A,N/A
