URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Fisher-Price-Soothing-Motion-Glider-Seat/133203250098?hash=item1f03884bb2:g:~EgAAOSw1H1dgE26,Fisher Price Soothing Motion Glider Seat,$100.00,$40.00,Brand: Fisher-Price,Type: Glider Chair,Color: Multicolor
https://www.ebay.com/itm/Dutailier-Modern-Glider-Chair-Multiposition-Recline-and-Ottoman-Brand-New-In-Box/372803430478?hash=item56ccd0e84e:g:gWMAAOSwI6Rdl0zP,Dutailier Modern Glider Chair Multiposition Recline and Ottoman Brand New In Box,$420.00,$83.98,Brand: Dutailier,Type: Glider Chair,Color: Gray
https://www.ebay.com/p/25024966940?iid=263998419702&rt=nc,For Baby Nursery Rocker Rocking Chair Glider & Ottoman Stool Seat Soft Cushion,$73.31,$9.99,Brand: Unbranded,Type: Rocking Chair,Color: Gray
https://www.ebay.com/itm/4Moms-Reversible-Plush-Newborn-Insert-For-Mamaroo-Infant-Seat-Swing-Little-Lunar/352825604935?hash=item52260b7b47:g:suIAAOSwyKZdqAHV,4Moms Reversible Plush Newborn Insert For Mamaroo Infant Seat Swing Little Lunar,$34.99,Free,Brand: 4moms,N/A,N/A
https://www.ebay.com/itm/Unfilled-Childrens-Baby-Bean-Bag-Chair-Sofa-Bed-Pod-Dozens-of-Patterns/132513747392?hash=item1eda6f51c0:m:mcf_EEMfidRkZJ9mSYCasRw&var=431867094526,Unfilled Children's Baby Bean Bag Chair Sofa Bed Pod - Dozens of Patterns,$19.96,Free,Brand: Unbranded,N/A,N/A
https://www.ebay.com/p/15028133818?iid=392216610708&rt=nc,4Moms Lightweight Cool Mesh Newborn Insert For Infant Seat and Swing NEW,$34.99,Free,Brand: 4moms,Color: Gray,N/A
https://www.ebay.com/itm/Breast-Feeding-Nursery-Baby-Rocking-Chair-Glider-Seat-White/233339922378?hash=item365424a7ca:g:p1oAAOSw3iNdcXCQ,Breast Feeding Nursery Baby Rocking Chair Glider Seat White,$50.00,N/A,Brand: Unbranded,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/p/25016233113?iid=303125788982&rt=nc,"Ingenuity Boutique Collection Smart Size Gliding Swing & Rocker, Bella Teddy",$111.97,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Baby-Bjorn-Bouncer-Grey-Mesh/174016036611?hash=item288429ff03:g:-~oAAOSws0ldbBt8,Baby Bjorn Bouncer Grey Mesh ,$115.00,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Rocker-Mama-Slate-Color-Rocking-Accessory-With-Carry-Bag-Baby/153623864532?hash=item23c4b224d4:g:JQkAAOSwO6BdaV6g,Rocker Mama Slate Color Rocking Accessory With Carry Bag Baby ,$109.00,$19.05,N/A,N/A,N/A
https://www.ebay.com/p/10016531440?iid=362268971049&rt=nc,Graco Baby EveryWay Multi Use Swing Soother with Removable Rocker Josephine NEW,$199.99,Free,Brand: Graco,N/A,N/A
https://www.ebay.com/itm/BABYBJORN-BOUNCER-PINK-GREY-NEW/254374981645?hash=item3b39ee300d:g:GrAAAOSwy6JdkhZv,BABYBJORN BOUNCER PINK/GREY NEW ,$149.99,$11.85,Color: Pink,N/A,N/A
https://www.ebay.com/p/764338094?iid=133147073098&rt=nc,Angel Line Windsor Glider and Ottoman Espresso Gray Cushion,$144.98,Free,Brand: Angel line,Type: Glider Chair,Upholstered: No
https://www.ebay.com/p/13027615570?iid=352616253043&rt=nc,Graco Baby Sense2Soothe Swing with Cry Detection Rocker Soother Birdie NEW,$229.99,Free,Brand: Graco,Color: Purple,N/A
https://www.ebay.com/p/4028673978?iid=133044329143&rt=nc,Angel Line Windsor Glider and Ottoman Set Espresso With Chocolate Cushion,$144.98,Free,Brand: Angel line,Type: Glider Chair,Upholstered: Yes
https://www.ebay.com/c/17026539577,"Baby Relax Rylee Tall Wingback Glider Recliner Chair, Beige Linen",$194.99,Free,Brand: Baby Relax,Type: Glider Chair,Color: Beige
https://www.ebay.com/itm/NEW-Pottery-Barn-Kids-Comfort-Swivel-Rocker-Slipcover-WASHED-GRAINSACK-FLAX/123869599572?hash=item1cd7341754:g:pR0AAOSwmK9dTc-4,NEW Pottery Barn Kids Comfort Swivel Rocker Slipcover WASHED GRAINSACK FLAX,$224.99,Free,Color: Brown,N/A,N/A
https://www.ebay.com/p/5012075668?iid=332322473213&rt=nc,"Angel Line Windsor Glider and Ottoman, Natural with Gray  W",$148.86,$6.50,Brand: Angel line,Type: Glider Chair,Upholstered: No
https://www.ebay.com/itm/5-Piece-Chair-Velvet-Cushion-Glider-Ottoman-Replacement-Washable-Nursery-Baby/223443632213?hash=item3406474055:m:m-U2wakFb2fn4GHqN89mPZg&var=522335961640,5 Piece Chair Velvet Cushion Glider Ottoman Replacement Washable Nursery Baby,$94.90,Free,Type: Glider Chair,Color: Pink,N/A
https://www.ebay.com/itm/Tufted-Nursery-Rocker-Rocking-Chair-Seat-Pad-Cushion-Natural-Cotton-Fabric/274011937565?hash=item3fcc625b1d:g:nVcAAOSwi3Rdf98N,Tufted Nursery Rocker Rocking Chair Seat Pad Cushion Natural Cotton Fabric,$9.99,$7.32,Type: Rocking Chair,Color: Beige,N/A
https://www.ebay.com/itm/Robinsons-Vintage-Glider-Rocking-Ottoman-Footstool-Nursery-Rocker-Oak-Wood/183970248433?hash=item2ad57b36f1:g:ylEAAOSwquRdeTa8,"Robinson's Vintage Glider Rocking Ottoman Footstool (Nursery, Rocker) - Oak Wood",$85.00,$30.00,N/A,N/A,N/A
https://www.ebay.com/itm/5PC-Chair-Washable-Cushion-For-Glider-Ottoman-Removable-Nursery-Mother-Relax/223490595251?hash=item340913d9b3:m:mxzvnJSJBIde3WmCdc1ujxg&var=522336268566,5PC Chair Washable Cushion For Glider Ottoman Removable Nursery Mother Relax,$54.90,$39.99,Type: Glider Chair,Color: Pink,N/A
https://www.ebay.com/itm/Windsor-Glider-Durable-Baby-Nursery-Rocking-Furniture-Chair-Glider-w-Ottoman/303133054021?hash=item4694235445:g:TDsAAOSwG6VcvcbS,Windsor Glider Durable Baby Nursery Rocking Furniture Chair Glider w Ottoman ,$170.99,Free,Brand: Angel line,Type: Rocking Chair,Color: Gray
https://www.ebay.com/itm/Bertini-Alby-Gliding-Recliner-Gray/254396840944?hash=item3b3b3bbbf0:g:3CEAAOSwWZJdrwGV,"Bertini Alby Gliding Recliner, Gray",$217.99,Free,Color: Gray,N/A,N/A
https://www.ebay.com/p/2157765131?iid=302634000421&rt=nc,New Swivel Glider Recliner Sofa Chair Gliding Upholstered Nursery Room New,$219.99,Free,Brand: GoPlus,Type: Glider Chair,Color: Brown
https://www.ebay.com/itm/Rocking-Chair-Pad-Set-Soft-Velvet-Cotton-High-Back-Chair-Cushion-Stool-Pad-Set/153634221982?hash=item23c5502f9e:g:FrgAAOSwR11dO4Au,Rocking Chair Pad Set Soft Velvet Cotton High Back Chair Cushion + Stool Pad Set,$47.00,$7.85,Type: Rocking Chair,Color: Gray,N/A
https://www.ebay.com/p/14009072501?iid=133093036607&rt=nc,Naomi Home Odelia Swivel Rocker Recliner Gray Microfiber,$279.99,Free,Brand: Naomi Home,Type: Glider Chair,Color: Gray
https://www.ebay.com/c/5022790229,Naomi Home Brisbane Glider & Ottoman Set White Gray,$139.99,Free,Brand: Naomi Home,Color: White,N/A
https://www.ebay.com/itm/NEW-Baby-Appleseed-Crosby-Comfort-Swivel-Glider-in-Grey/233155522225?hash=item364926eeb1:g:HKgAAOSwjXZcfg5Q,NEW Baby Appleseed Crosby Comfort Swivel Glider in Grey,$324.99,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Windsor-Glider-w-Ottoman-Nursery-Baby-Furniture-Rocking-Chair-Comfortable-Seat/123864789712?hash=item1cd6eab2d0:g:EPAAAOSw0VhdSC~-,Windsor Glider w Ottoman Nursery Baby Furniture Rocking Chair Comfortable Seat ,$162.94,Free,Brand: Angel line,Type: Rocking Chair,Color: Gray
https://www.ebay.com/itm/Vintage-Glider-Rocking-Ottoman-Footstool-Nursery-Rocker-Solid-Oak-Wood/174086486698?hash=item28885cfaaa:g:7L4AAOSw7FFdwK94,"Vintage Glider Rocking Ottoman Footstool (Nursery, Rocker) - Solid Oak Wood",$85.00,$35.00,Brand: Unbranded,N/A,N/A
https://www.ebay.com/itm/NEW-Pottery-Barn-Kids-Comfort-Swivel-Rocker-Slipcover-Washed-Linen-FRENCH-GRAY/123726027270?hash=item1ccea55a06:g:RQIAAOSwLj9ZegsS,NEW Pottery Barn Kids Comfort Swivel Rocker Slipcover Washed Linen FRENCH GRAY,$382.49,Free,Color: Gray,N/A,N/A
https://www.ebay.com/itm/Windsor-Glider-Durable-Baby-Nursery-Rocking-Furniture-Chair-Glider-w-Ottoman/293173351211?hash=item44427e532b:m:mDVGy9PnhaGzJ2RigM-2vZw&var=592041581722,Windsor Glider Durable Baby Nursery Rocking Furniture Chair Glider w Ottoman ,$165.98,Free,Brand: Angel line,Type: Rocking Chair,Color: Gray
https://www.ebay.com/itm/NEW-Pottery-Barn-Kids-Comfort-Square-Arm-Swivel-Glider-BELGIAN-LINEN-Slipcover/113951326458?hash=item1a880740fa:g:ohEAAOSwcPFdTdO-,NEW Pottery Barn Kids Comfort Square Arm Swivel Glider BELGIAN LINEN Slipcover ,$449.99,Free,N/A,N/A,N/A
https://www.ebay.com/p/1986938400?iid=132606380885&rt=nc,Naomi Home Brisbane Glider & Ottoman Set White Dark Gray,$139.99,Free,Brand: Naomi Home,Color: Gray,N/A
https://www.ebay.com/itm/Storkcraft-Bowback-Glider-Ottoman-Set-Beige-Espresso-Wood-Nursery-Rocking-Chair/401907363075?hash=item5d938bad03:g:MRwAAOSwW1Ndk3ic,"Storkcraft Bowback Glider Ottoman Set, Beige/Espresso Wood Nursery Rocking Chair",$167.95,Free,Brand: Storkcraft,Type: Glider Chair,Upholstered: No
https://www.ebay.com/p/2254531779?iid=223521499330&rt=nc,Glider Ottoman Chair Furniture Nursery Baby Rocking White with Pink Cushion,$159.96,Free,Brand: Angel line,Type: Glider Chair,Upholstered: No
https://www.ebay.com/p/1400157477?iid=231734721620&rt=nc,Cherry Finish and  Beige Microfiber Rocker Glider with Ottoman by Coaster 650010,$209.98,Free,Color: Beige,N/A,N/A
https://www.ebay.com/p/26009500865?iid=153472084806&rt=nc,Rocker Glider Rocking Chair Ottoman Baby Nursery Nursing Furniture Easy Feeding ,$193.97,Free,Brand: Storkcraft,Type: Rocking Chair,Color: Beige
https://www.ebay.com/p/1419870552?iid=191316349954&rt=nc,"Artiva USA Wood Rocking Chair with Camo Cushion Glider and Ottoman, Cherry",$379.99,Free,Type: Rocking Chair,Color: Brown,N/A
